ENSG00000100304.12	chr22	43582140	43583140	-
ENSG00000159307.14	chr22	43738395	43739395	-
ENSG00000236272.1	chr22	43608668	43609668	+
ENSG00000234892.1	chr22	43634017	43635017	+
ENSG00000203527.2	chr22	43678837	43679837	+
ENSG00000236117.1	chr22	43804688	43805688	+
ENSG00000186732.9	chr22	43902729	43903729	+
ENSG00000223843.3	chr22	43931748	43932748	+
ENSG00000186976.10	chr22	44207218	44208218	-
ENSG00000233157.1	chr22	44154791	44155791	-
ENSG00000180150.5	chr22	44197653	44198653	+
ENSG00000261251.1	chr22	44212275	44213275	+
ENSG00000130540.9	chr22	44257399	44258399	-
ENSG00000100341.7	chr22	44286894	44287894	-
ENSG00000266837.1	chr22	44299562	44300562	-
ENSG00000100344.6	chr22	44359369	44360369	+
ENSG00000100347.10	chr22	44405412	44406412	+
ENSG00000224856.2	chr22	44352229	44353229	+
ENSG00000188677.10	chr22	44567830	44568830	+
ENSG00000138964.12	chr22	44614414	44615414	+
ENSG00000138944.7	chr22	44707732	44708732	-
ENSG00000220702.1	chr22	44761165	44762165	+
ENSG00000236079.1	chr22	44809695	44810695	-
ENSG00000232655.1	chr22	44839669	44840669	+
ENSG00000228807.1	chr22	44878598	44879598	-
ENSG00000188636.3	chr22	44893179	44894179	-
ENSG00000215333.3	chr22	44963128	44964128	+
ENSG00000187012.6	chr22	44967222	44968222	+
ENSG00000234300.1	chr22	45020300	45021300	-
ENSG00000231801.2	chr22	45047260	45048260	+
ENSG00000186654.16	chr22	45132562	45133562	+
ENSG00000248405.5	chr22	45257587	45258587	+
ENSG00000241484.5	chr22	45257666	45258666	+
ENSG00000056487.11	chr22	45404881	45405881	-
ENSG00000223730.1	chr22	45297352	45298352	+
ENSG00000230922.1	chr22	45398501	45399501	-
ENSG00000226328.2	chr22	45558663	45559663	-
ENSG00000273243.1	chr22	45550893	45551893	-
ENSG00000093000.14	chr22	45582897	45583897	+
ENSG00000273353.1	chr22	45574192	45575192	+
ENSG00000100364.14	chr22	45635651	45636651	-
ENSG00000221598.1	chr22	45595901	45596901	-
ENSG00000273287.1	chr22	45658467	45659467	-
ENSG00000213752.3	chr22	45670967	45671967	+
ENSG00000100373.5	chr22	45690756	45691756	+
ENSG00000100376.7	chr22	45736837	45737837	+
ENSG00000077935.12	chr22	45808501	45809501	-
ENSG00000128408.7	chr22	45827377	45828377	+
ENSG00000232363.1	chr22	45843625	45844625	-
ENSG00000077942.13	chr22	45996016	45997016	+
ENSG00000238120.1	chr22	46000502	46001502	-
ENSG00000251985.1	chr22	46019513	46020513	-
ENSG00000130638.11	chr22	46240188	46241188	+
ENSG00000264160.1	chr22	46155479	46156479	+
ENSG00000235347.1	chr22	46188517	46189517	-
ENSG00000235091.1	chr22	46282629	46283629	-
ENSG00000188064.5	chr22	46372010	46373010	-
ENSG00000265610.1	chr22	46371835	46372835	-
ENSG00000273145.1	chr22	46410379	46411379	+
ENSG00000231711.2	chr22	46439734	46440734	-
ENSG00000182257.5	chr22	46449025	46450025	-
ENSG00000273289.1	chr22	46448441	46449441	+
ENSG00000241990.1	chr22	46452091	46453091	+
ENSG00000197182.8	chr22	46508809	46509809	+
ENSG00000231010.1	chr22	46453041	46454041	-
ENSG00000235159.1	chr22	46464772	46465772	-
ENSG00000266533.1	chr22	46486007	46487007	+
ENSG00000198986.1	chr22	46507703	46508703	+
ENSG00000264147.1	chr22	46508538	46509538	+
ENSG00000207875.1	chr22	46508649	46509649	+
ENSG00000186951.12	chr22	46638654	46639654	+
ENSG00000205643.6	chr22	46645577	46646577	-
ENSG00000130943.5	chr22	46658220	46659220	-
ENSG00000075234.12	chr22	46688906	46689906	+
ENSG00000075218.14	chr22	46725708	46726708	+
ENSG00000100416.8	chr22	46752238	46753238	+
ENSG00000075275.12	chr22	46932068	46933068	-
ENSG00000230634.1	chr22	46876658	46877658	-
ENSG00000234869.1	chr22	46943094	46944094	+
ENSG00000075240.12	chr22	47074689	47075689	+
ENSG00000100422.9	chr22	47133159	47134159	-
ENSG00000260708.1	chr22	47157461	47158461	-
ENSG00000054611.9	chr22	47570337	47571337	+
ENSG00000221672.1	chr22	47242876	47243876	+
ENSG00000224715.1	chr22	47768292	47769292	+
ENSG00000218357.3	chr22	47881861	47882861	-
ENSG00000205634.2	chr22	48026319	48027319	-
ENSG00000224271.1	chr22	48250350	48251350	+
ENSG00000232897.2	chr22	48058353	48059353	-
ENSG00000230345.1	chr22	48256812	48257812	+
ENSG00000235154.1	chr22	48443367	48444367	-
ENSG00000238192.1	chr22	48535819	48536819	-
ENSG00000229275.1	chr22	48538047	48539047	+
ENSG00000266508.1	chr22	48669228	48670228	+
ENSG00000233179.1	chr22	48846030	48847030	+
ENSG00000219438.4	chr22	49245725	49246725	+
ENSG00000219016.3	chr22	48942200	48943200	-
ENSG00000266887.1	chr22	49175166	49176166	+
ENSG00000251912.1	chr22	49209217	49210217	-
ENSG00000205632.2	chr22	49293199	49294199	+
ENSG00000226142.2	chr22	49609174	49610174	-
ENSG00000188511.8	chr22	50050191	50051191	-
ENSG00000264139.1	chr22	49936115	49937115	-
ENSG00000212939.2	chr22	49949122	49950122	+
ENSG00000213279.2	chr22	49968075	49969075	-
ENSG00000235111.1	chr22	50008365	50009365	-
ENSG00000226954.1	chr22	50117155	50118155	-
ENSG00000223142.1	chr22	50131652	50132652	+
ENSG00000214727.2	chr22	50151629	50152629	-
ENSG00000100425.14	chr22	50220161	50221161	-
ENSG00000236867.1	chr22	50210361	50211361	+
ENSG00000260613.1	chr22	50230435	50231435	-
ENSG00000229409.1	chr22	50238739	50239739	+
ENSG00000100426.6	chr22	50282727	50283727	+
ENSG00000182858.9	chr22	50311107	50312107	-
ENSG00000273192.1	chr22	50297225	50298225	+
ENSG00000184164.10	chr22	50320189	50321189	+
ENSG00000198355.4	chr22	50356729	50357729	+
ENSG00000188263.6	chr22	50450089	50451089	-
ENSG00000138892.7	chr22	50494365	50495365	-
ENSG00000100427.11	chr22	50523332	50524332	-
ENSG00000073146.11	chr22	50599120	50600120	+
ENSG00000073150.9	chr22	50617724	50618724	+
ENSG00000170638.5	chr22	50637028	50638028	+
ENSG00000273188.1	chr22	50629832	50630832	-
ENSG00000273253.1	chr22	50637977	50638977	-
ENSG00000073169.9	chr22	50655046	50656046	+
ENSG00000272836.1	chr22	50643492	50644492	-
ENSG00000273137.1	chr22	50646972	50647972	-
ENSG00000128159.7	chr22	50682422	50683422	-
ENSG00000100429.13	chr22	50688835	50689835	-
ENSG00000188130.9	chr22	50699255	50700255	-
ENSG00000185386.10	chr22	50708197	50709197	-
ENSG00000196576.10	chr22	50745057	50746057	-
ENSG00000268427.1	chr22	50713351	50714351	+
ENSG00000205593.7	chr22	50764490	50765490	-
ENSG00000227484.1	chr22	50753438	50754438	+
ENSG00000100239.11	chr22	50882515	50883515	+
ENSG00000242463.2	chr22	50808924	50809924	+
ENSG00000238604.1	chr22	50836350	50837350	+
ENSG00000100241.16	chr22	50912455	50913455	-
ENSG00000128165.7	chr22	50923870	50924870	+
ENSG00000100253.8	chr22	50928078	50929078	+
ENSG00000100258.13	chr22	50945136	50946136	-
ENSG00000025770.14	chr22	50960902	50961902	+
ENSG00000130489.8	chr22	50963869	50964869	-
ENSG00000272821.1	chr22	50962210	50963210	+
ENSG00000025708.8	chr22	50967486	50968486	-
ENSG00000177989.9	chr22	50970010	50971010	-
ENSG00000272666.1	chr22	50980336	50981336	-
ENSG00000273272.1	chr22	50980441	50981441	+
ENSG00000226738.1	chr22	50985082	50986082	+
ENSG00000130487.4	chr22	50988452	50989452	+
ENSG00000217442.3	chr22	51000335	51001335	-
ENSG00000205560.8	chr22	51016900	51017900	-
ENSG00000254413.4	chr22	51020395	51021395	-
ENSG00000100288.15	chr22	51038885	51039885	-
ENSG00000205559.3	chr22	51021307	51022307	+
ENSG00000272940.1	chr22	51035029	51036029	+
ENSG00000008735.10	chr22	51051410	51052410	+
ENSG00000100299.13	chr22	51065608	51066608	-
ENSG00000212569.1	chr22	51107330	51108330	+
ENSG00000251322.3	chr22	51170727	51171727	+
ENSG00000206841.1	chr22	51128792	51129792	-
ENSG00000225929.1	chr22	51175568	51176568	-
ENSG00000100312.6	chr22	51182763	51183763	+
ENSG00000254499.1	chr22	51180949	51181949	-
ENSG00000213683.3	chr22	51192863	51193863	-
ENSG00000184319.11	chr22	51238738	51239738	+
ENSG00000079974.13	chr22	51221092	51222092	-
ENSG00000228572.2	chrX	170759	171759	+
ENSG00000182378.8	chrX	219024	220024	+
ENSG00000178605.8	chrX	229887	230887	-
ENSG00000226179.1	chrX	281587	282587	+
ENSG00000167393.12	chrX	346691	347691	-
ENSG00000266731.1	chrX	424417	425417	-
ENSG00000234958.1	chrX	483838	484838	-
ENSG00000229232.1	chrX	505088	506088	-
ENSG00000185960.8	chrX	619147	620147	+
ENSG00000237531.1	chrX	954101	955101	+
ENSG00000225661.2	chrX	969837	970837	-
ENSG00000205755.6	chrX	1330617	1331617	-
ENSG00000198223.10	chrX	1428275	1429275	+
ENSG00000264510.1	chrX	1409722	1410722	+
ENSG00000264819.1	chrX	1410061	1411061	+
ENSG00000263980.1	chrX	1411583	1412583	+
ENSG00000265658.1	chrX	1411886	1412886	+
ENSG00000263835.1	chrX	1412100	1413100	+
ENSG00000223274.1	chrX	1418269	1419269	-
ENSG00000265350.1	chrX	1437053	1438053	-
ENSG00000185291.6	chrX	1500579	1501579	+
ENSG00000169100.8	chrX	1510618	1511618	-
ENSG00000236871.2	chrX	1517296	1518296	+
ENSG00000236017.3	chrX	1531922	1532922	+
ENSG00000169093.10	chrX	1571656	1572656	-
ENSG00000182162.5	chrX	1655001	1656001	-
ENSG00000197976.6	chrX	1720408	1721408	+
ENSG00000196433.7	chrX	1760975	1761975	+
ENSG00000223511.1	chrX	1873879	1874879	+
ENSG00000234622.1	chrX	1886670	1887670	+
ENSG00000169084.8	chrX	2419847	2420847	-
ENSG00000223571.1	chrX	2253452	2254452	-
ENSG00000214717.5	chrX	2418009	2419009	-
ENSG00000223773.2	chrX	2574271	2575271	+
ENSG00000230542.1	chrX	2532389	2533389	-
ENSG00000002586.13	chrX	2658351	2659351	+
ENSG00000124343.8	chrX	2733540	2734540	+
ENSG00000251848.1	chrX	2729022	2730022	+
ENSG00000056998.14	chrX	2799860	2800860	+
ENSG00000235483.1	chrX	2770802	2771802	-
ENSG00000006756.11	chrX	2846393	2847393	-
ENSG00000229851.1	chrX	2823123	2824123	+
ENSG00000157399.10	chrX	2885287	2886287	-
ENSG00000205667.2	chrX	2950613	2951613	+
ENSG00000062096.10	chrX	3029768	3030768	+
ENSG00000239228.2	chrX	2975544	2976544	-
ENSG00000230249.1	chrX	3030638	3031638	-
ENSG00000228459.2	chrX	3201695	3202695	+
ENSG00000101825.7	chrX	3263683	3264683	-
ENSG00000213487.3	chrX	3285424	3286424	+
ENSG00000212214.1	chrX	3449293	3450293	-
ENSG00000207435.1	chrX	3490003	3491003	+
ENSG00000183943.5	chrX	3630650	3631650	-
ENSG00000207332.1	chrX	3524407	3525407	-
ENSG00000207320.1	chrX	3558597	3559597	-
ENSG00000236188.1	chrX	3585234	3586234	+
ENSG00000182888.5	chrX	3634642	3635642	+
ENSG00000205664.6	chrX	3760899	3761899	-
ENSG00000234449.2	chrX	3799359	3800359	-
ENSG00000205663.5	chrX	3837788	3838788	-
ENSG00000205662.2	chrX	3854897	3855897	-
ENSG00000225722.1	chrX	3870603	3871603	+
ENSG00000264861.1	chrX	4500542	4501542	-
ENSG00000236513.1	chrX	4550614	4551614	-
ENSG00000222834.1	chrX	4635956	4636956	-
ENSG00000235039.1	chrX	5086481	5087481	-
ENSG00000226313.1	chrX	5087687	5088687	+
ENSG00000238193.1	chrX	5224170	5225170	-
ENSG00000201660.1	chrX	5327293	5328293	+
ENSG00000236120.2	chrX	5643347	5644347	-
ENSG00000146938.10	chrX	6145905	6146905	-
ENSG00000252291.1	chrX	5978791	5979791	-
ENSG00000229818.1	chrX	6298351	6299351	-
ENSG00000225962.1	chrX	6298686	6299686	-
ENSG00000265284.1	chrX	6301005	6302005	-
ENSG00000237730.1	chrX	6339743	6340743	-
ENSG00000169059.8	chrX	6452160	6453160	-
ENSG00000231217.1	chrX	6638586	6639586	-
ENSG00000237490.3	chrX	6906825	6907825	+
ENSG00000130021.9	chrX	7065232	7066232	-
ENSG00000228550.1	chrX	7030446	7031446	-
ENSG00000264268.1	chrX	7064979	7065979	+
ENSG00000101846.6	chrX	7271852	7272852	+
ENSG00000182583.8	chrX	7811185	7812185	+
ENSG00000006757.7	chrX	7894781	7895781	-
ENSG00000230394.1	chrX	7985202	7986202	+
ENSG00000207628.1	chrX	8094103	8095103	+
ENSG00000177504.9	chrX	8138309	8139309	-
ENSG00000205642.5	chrX	8433551	8434551	+
ENSG00000011201.6	chrX	8699228	8700228	-
ENSG00000225574.1	chrX	8751503	8752503	-
ENSG00000183304.6	chrX	8768425	8769425	-
ENSG00000231619.1	chrX	8824101	8825101	-
ENSG00000229012.1	chrX	8834643	8835643	-
ENSG00000225271.1	chrX	8949547	8950547	-
ENSG00000177138.11	chrX	9131681	9132681	-
ENSG00000200852.1	chrX	9100988	9101988	+
ENSG00000219870.2	chrX	9146648	9147648	+
ENSG00000228543.1	chrX	9242247	9243247	+
ENSG00000232111.1	chrX	9381607	9382607	+
ENSG00000101849.11	chrX	9686781	9687781	+
ENSG00000101850.8	chrX	9753338	9754338	-
ENSG00000146950.8	chrX	9916484	9917484	+
ENSG00000215319.2	chrX	9786510	9787510	-
ENSG00000230326.1	chrX	9832584	9833584	-
ENSG00000206844.1	chrX	9841742	9842742	-
ENSG00000234469.2	chrX	9935135	9936135	+
ENSG00000047644.13	chrX	10111519	10112519	+
ENSG00000225076.1	chrX	10005695	10006695	-
ENSG00000202469.1	chrX	10028364	10029364	+
ENSG00000073464.7	chrX	10204701	10205701	+
ENSG00000222133.1	chrX	10183740	10184740	-
ENSG00000227042.1	chrX	10332364	10333364	+
ENSG00000101871.10	chrX	10850774	10851774	-
ENSG00000207202.1	chrX	10549960	10550960	+
ENSG00000234129.3	chrX	11128262	11129262	-
ENSG00000004961.10	chrX	11140199	11141199	+
ENSG00000207151.1	chrX	11133314	11134314	-
ENSG00000047648.17	chrX	11682822	11683822	-
ENSG00000125363.10	chrX	11317882	11318882	+
ENSG00000263652.1	chrX	11335807	11336807	-
ENSG00000232392.1	chrX	11353022	11354022	-
ENSG00000223418.1	chrX	11722711	11723711	-
ENSG00000005302.13	chrX	11792871	11793871	+
ENSG00000206792.1	chrX	12072046	12073046	-
ENSG00000169933.8	chrX	12741643	12742643	+
ENSG00000252111.1	chrX	12165521	12166521	-
ENSG00000206795.1	chrX	12166358	12167358	+
ENSG00000223487.1	chrX	12392253	12393253	-
ENSG00000231211.2	chrX	12413287	12414287	-
ENSG00000271814.1	chrX	12631317	12632317	-
ENSG00000101911.8	chrX	12841342	12842342	+
ENSG00000229083.1	chrX	12843953	12844953	+
ENSG00000230691.1	chrX	12862550	12863550	-
ENSG00000196664.4	chrX	12907500	12908500	+
ENSG00000233338.1	chrX	12925453	12926453	-
ENSG00000101916.11	chrX	12940289	12941289	+
ENSG00000205542.6	chrX	12994347	12995347	+
ENSG00000187268.7	chrX	13061802	13062802	-
ENSG00000261030.1	chrX	13111693	13112693	+
ENSG00000235385.1	chrX	13320572	13321572	-
ENSG00000231216.1	chrX	13337053	13338053	+
ENSG00000123594.3	chrX	13337519	13338519	-
ENSG00000235592.1	chrX	13346987	13347987	+
ENSG00000226985.1	chrX	13390754	13391754	+
ENSG00000226434.1	chrX	13420139	13421139	+
ENSG00000197582.5	chrX	13396460	13397460	-
ENSG00000198759.7	chrX	13650695	13651695	+
ENSG00000233357.2	chrX	13592186	13593186	+
ENSG00000199622.1	chrX	13613668	13614668	+
ENSG00000176896.7	chrX	13699084	13700084	+
ENSG00000123595.5	chrX	13727626	13728626	+
ENSG00000196459.9	chrX	13751755	13752755	-
ENSG00000046651.10	chrX	13786481	13787481	+
ENSG00000046653.10	chrX	13955758	13956758	-
ENSG00000233535.1	chrX	13981024	13982024	+
ENSG00000212663.2	chrX	14005940	14006940	-
ENSG00000046647.9	chrX	14047013	14048013	-
ENSG00000264331.1	chrX	14093011	14094011	-
ENSG00000233247.2	chrX	14262545	14263545	+
ENSG00000101958.9	chrX	14748935	14749935	+
ENSG00000221278.1	chrX	14782240	14783240	-
ENSG00000231066.3	chrX	14852442	14853442	-
ENSG00000181544.9	chrX	14890192	14891192	-
ENSG00000130150.7	chrX	14939450	14940450	+
ENSG00000235929.1	chrX	14995586	14996586	-
ENSG00000236929.2	chrX	15134891	15135891	-
ENSG00000102048.11	chrX	15287590	15288590	-
ENSG00000165192.9	chrX	15332779	15333779	-
ENSG00000165195.9	chrX	15352677	15353677	-
ENSG00000165197.4	chrX	15401499	15402499	-
ENSG00000087842.6	chrX	15510688	15511688	-
ENSG00000102010.10	chrX	15573653	15574653	+
ENSG00000130234.6	chrX	15619272	15620272	-
ENSG00000225833.1	chrX	15638608	15639608	+
ENSG00000147003.5	chrX	15682155	15683155	-
ENSG00000237539.1	chrX	15663999	15664999	-
ENSG00000186312.6	chrX	15720848	15721848	+
ENSG00000169239.8	chrX	15804748	15805748	+
ENSG00000200620.1	chrX	15733470	15734470	+
ENSG00000169249.8	chrX	15840384	15841384	+
ENSG00000182287.9	chrX	15872055	15873055	-
ENSG00000200566.1	chrX	15933427	15934427	-
ENSG00000226536.1	chrX	15935755	15936755	+
ENSG00000126010.5	chrX	16170145	16171145	+
ENSG00000238178.2	chrX	16187993	16188993	-
ENSG00000182798.6	chrX	16188588	16189588	+
ENSG00000215313.3	chrX	16216413	16217413	-
ENSG00000252648.1	chrX	16315598	16316598	+
ENSG00000238623.1	chrX	16392856	16393856	+
ENSG00000235071.1	chrX	16492464	16493464	-
ENSG00000239333.2	chrX	16556563	16557563	-
ENSG00000047230.10	chrX	16730060	16731060	-
ENSG00000265144.1	chrX	16644209	16645209	-
ENSG00000169906.5	chrX	16671794	16672794	+
ENSG00000169895.5	chrX	16782460	16783460	+
ENSG00000238709.1	chrX	16785029	16786029	+
ENSG00000086712.8	chrX	16861643	16862643	+
ENSG00000230180.1	chrX	16820477	16821477	+
ENSG00000102054.13	chrX	16887538	16888538	-
ENSG00000222736.1	chrX	16892391	16893391	-
ENSG00000223498.1	chrX	16915645	16916645	-
ENSG00000199410.1	chrX	16929441	16930441	-
ENSG00000169891.13	chrX	17170396	17171396	+
ENSG00000201467.1	chrX	17061635	17062635	-
ENSG00000214322.3	chrX	17117363	17118363	-
ENSG00000214321.3	chrX	17300217	17301217	+
ENSG00000238764.1	chrX	17375157	17376157	+
ENSG00000188158.10	chrX	17753115	17754115	+
ENSG00000265465.1	chrX	17443078	17444078	+
ENSG00000235834.1	chrX	17604282	17605282	+
ENSG00000230020.1	chrX	17574509	17575509	-
ENSG00000226153.1	chrX	17722812	17723812	-
ENSG00000047634.10	chrX	17772106	17773106	+
ENSG00000227873.1	chrX	17786519	17787519	-
ENSG00000131831.13	chrX	17878458	17879458	-
ENSG00000225066.1	chrX	17951944	17952944	+
ENSG00000225882.1	chrX	18121765	18122765	-
ENSG00000177324.9	chrX	18238025	18239025	-
ENSG00000102098.13	chrX	18371848	18372848	-
ENSG00000235211.2	chrX	18358467	18359467	+
ENSG00000207025.1	chrX	18413216	18414216	-
ENSG00000008086.6	chrX	18670750	18671750	+
ENSG00000236187.1	chrX	18553241	18554241	+
ENSG00000102104.8	chrX	18689230	18690230	-
ENSG00000086717.14	chrX	18845040	18846040	+
ENSG00000237221.1	chrX	18708724	18709724	-
ENSG00000196564.4	chrX	18856571	18857571	-
ENSG00000223018.1	chrX	18880827	18881827	-
ENSG00000224224.1	chrX	18883673	18884673	+
ENSG00000237836.1	chrX	18911616	18912616	+
ENSG00000044446.7	chrX	19001717	19002717	-
ENSG00000266710.1	chrX	18932654	18933654	-
ENSG00000173698.13	chrX	19139756	19140756	-
ENSG00000131828.9	chrX	19378824	19379824	+
ENSG00000180815.10	chrX	19532380	19533380	-
ENSG00000202144.1	chrX	19393994	19394994	+
ENSG00000147010.13	chrX	19904720	19905720	-
ENSG00000173681.12	chrX	19987417	19988417	-
ENSG00000206663.1	chrX	20002278	20003278	-
ENSG00000184368.11	chrX	20134036	20135036	-
ENSG00000264566.1	chrX	20034306	20035306	-
ENSG00000173674.6	chrX	20158963	20159963	-
ENSG00000201882.1	chrX	20153254	20154254	-
ENSG00000201592.1	chrX	20153504	20154504	-
ENSG00000225037.1	chrX	20157563	20158563	+
ENSG00000177189.8	chrX	20284524	20285524	-
ENSG00000252978.1	chrX	20469550	20470550	+
ENSG00000206716.1	chrX	21231862	21232862	+
ENSG00000149970.10	chrX	21671814	21672814	+
ENSG00000231913.1	chrX	21439413	21440413	-
ENSG00000266822.1	chrX	21580282	21581282	+
ENSG00000185915.4	chrX	21675449	21676449	-
ENSG00000091482.5	chrX	21775282	21776282	-
ENSG00000012174.7	chrX	21902543	21903543	+
ENSG00000230797.2	chrX	21875846	21876846	+
ENSG00000206639.1	chrX	21889927	21890927	+
ENSG00000271286.1	chrX	21957279	21958279	+
ENSG00000102172.11	chrX	22024799	22025799	+
ENSG00000102174.7	chrX	22268428	22269428	+
ENSG00000265868.1	chrX	22071552	22072552	-
ENSG00000224204.1	chrX	22190101	22191101	-
ENSG00000233067.2	chrX	23310264	23311264	-
ENSG00000175809.3	chrX	22291575	22292575	+
ENSG00000231846.1	chrX	22511831	22512831	+
ENSG00000224396.1	chrX	22453936	22454936	+
ENSG00000201095.1	chrX	22545059	22546059	+
ENSG00000231011.1	chrX	22634261	22635261	-
ENSG00000265819.1	chrX	22654195	22655195	+
ENSG00000237019.1	chrX	22786084	22787084	+
ENSG00000184735.5	chrX	23019205	23020205	+
ENSG00000174028.6	chrX	23093885	23094885	+
ENSG00000221786.1	chrX	23138023	23139023	-
ENSG00000228610.1	chrX	23215808	23216808	+
ENSG00000165186.9	chrX	23421490	23422490	+
ENSG00000226774.1	chrX	23368568	23369568	+
ENSG00000238327.1	chrX	23524431	23525431	-
ENSG00000123131.8	chrX	23703517	23704517	+
ENSG00000123130.12	chrX	23783593	23784593	-
ENSG00000263425.1	chrX	23773399	23774399	+
ENSG00000233785.1	chrX	23800074	23801074	-
ENSG00000202272.1	chrX	23799428	23800428	+
ENSG00000130066.12	chrX	23803344	23804344	+
ENSG00000184831.9	chrX	23925058	23926058	-
ENSG00000238103.3	chrX	23854460	23855460	-
ENSG00000165182.6	chrX	23956625	23957625	+
ENSG00000174010.9	chrX	24044304	24045304	-
ENSG00000130741.6	chrX	24095089	24096089	+
ENSG00000201407.1	chrX	24150435	24151435	+
ENSG00000234230.1	chrX	24166772	24167772	-
ENSG00000005889.11	chrX	24233373	24234373	+
ENSG00000264184.1	chrX	24303795	24304795	+
ENSG00000223611.4	chrX	24330433	24331433	-
ENSG00000264746.1	chrX	24366024	24367024	+
ENSG00000223731.1	chrX	24382542	24383542	+
ENSG00000225071.1	chrX	24447038	24448038	-
ENSG00000067992.8	chrX	24556955	24557955	+
ENSG00000214124.3	chrX	24530805	24531805	+
ENSG00000265506.1	chrX	24534458	24535458	-
ENSG00000260822.1	chrX	24567584	24568584	+
ENSG00000102230.9	chrX	24689795	24690795	-
ENSG00000226222.3	chrX	24649719	24650719	+
ENSG00000236836.1	chrX	24675355	24676355	+
ENSG00000236487.2	chrX	24699752	24700752	+
ENSG00000101868.6	chrX	25014104	25015104	+
ENSG00000264224.1	chrX	24715309	24716309	+
ENSG00000251869.1	chrX	24761688	24762688	+
ENSG00000232472.1	chrX	24806187	24807187	-
ENSG00000004848.6	chrX	25033066	25034066	-
ENSG00000214111.3	chrX	25047353	25048353	+
ENSG00000240439.2	chrX	25078057	25079057	-
ENSG00000176812.7	chrX	25212325	25213325	-
ENSG00000212075.1	chrX	25223578	25224578	-
ENSG00000229310.1	chrX	25608926	25609926	-
ENSG00000228519.3	chrX	25663445	25664445	-
ENSG00000233403.1	chrX	25910662	25911662	+
ENSG00000176774.5	chrX	26157853	26158853	+
ENSG00000232446.1	chrX	26165399	26166399	+
ENSG00000232030.2	chrX	26179014	26180014	+
ENSG00000227511.1	chrX	26188031	26189031	+
ENSG00000176746.6	chrX	26212764	26213764	+
ENSG00000232644.1	chrX	26217765	26218765	+
ENSG00000188408.4	chrX	26235388	26236388	+
ENSG00000237171.1	chrX	26241776	26242776	+
ENSG00000228464.1	chrX	26363360	26364360	+
ENSG00000231388.1	chrX	26522721	26523721	+
ENSG00000230265.1	chrX	26575448	26576448	+
ENSG00000259849.1	chrX	26578170	26579170	+
ENSG00000236160.1	chrX	26674625	26675625	-
ENSG00000216938.3	chrX	26705073	26706073	+
ENSG00000236683.2	chrX	26766208	26767208	+
ENSG00000252491.1	chrX	26807404	26808404	+
ENSG00000242021.2	chrX	27193416	27194416	-
ENSG00000228933.3	chrX	27416115	27417115	-
ENSG00000233807.1	chrX	27235796	27236796	-
ENSG00000252486.1	chrX	27269353	27270353	-
ENSG00000235642.1	chrX	27445349	27446349	-
ENSG00000224960.3	chrX	27480414	27481414	-
ENSG00000223391.2	chrX	27534999	27535999	-
ENSG00000238247.1	chrX	27536877	27537877	+
ENSG00000189186.6	chrX	27765909	27766909	+
ENSG00000231315.2	chrX	27765909	27766909	+
ENSG00000177689.9	chrX	27840132	27841132	+
ENSG00000229731.1	chrX	27830020	27831020	+
ENSG00000226199.1	chrX	27850322	27851322	+
ENSG00000232834.1	chrX	27865057	27866057	-
ENSG00000228345.2	chrX	27872471	27873471	+
ENSG00000233243.1	chrX	27881467	27882467	+
ENSG00000224589.1	chrX	27911177	27912177	-
ENSG00000226372.1	chrX	27998567	27999567	-
ENSG00000263509.1	chrX	28394179	28395179	-
ENSG00000223742.1	chrX	28603513	28604513	-
ENSG00000169306.5	chrX	29973841	29974841	+
ENSG00000226436.1	chrX	28676587	28677587	-
ENSG00000201666.1	chrX	28941256	28942256	+
ENSG00000237994.1	chrX	28959686	28960686	+
ENSG00000201356.1	chrX	29000088	29001088	-
ENSG00000227393.1	chrX	29386963	29387963	-
ENSG00000264090.1	chrX	29591476	29592476	+
ENSG00000227592.1	chrX	30034999	30035999	-
ENSG00000270794.1	chrX	30227327	30228327	+
ENSG00000099399.5	chrX	30237207	30238207	+
ENSG00000198798.4	chrX	30254608	30255608	+
ENSG00000120289.10	chrX	30261294	30262294	+
ENSG00000214107.3	chrX	30269156	30270156	+
ENSG00000169297.6	chrX	30326716	30327716	-
ENSG00000266257.1	chrX	30332296	30333296	-
ENSG00000120280.5	chrX	30594962	30595962	-
ENSG00000178556.8	chrX	30634811	30635811	+
ENSG00000232368.1	chrX	30647943	30648943	+
ENSG00000198814.8	chrX	30747726	30748726	+
ENSG00000229331.1	chrX	30689284	30690284	+
ENSG00000241886.1	chrX	30739050	30740050	+
ENSG00000243055.1	chrX	30741292	30742292	-
ENSG00000157625.11	chrX	30992202	30993202	-
ENSG00000231542.1	chrX	30852418	30853418	+
ENSG00000235512.1	chrX	30871825	30872825	+
ENSG00000132446.5	chrX	31089171	31090171	-
ENSG00000198947.10	chrX	33356559	33357559	-
ENSG00000252903.1	chrX	31365415	31366415	+
ENSG00000222922.1	chrX	32119294	32120294	+
ENSG00000236285.1	chrX	32223856	32224856	+
ENSG00000263600.1	chrX	32600870	32601870	-
ENSG00000221348.1	chrX	32658677	32659677	-
ENSG00000236828.1	chrX	32773518	32774518	+
ENSG00000238969.1	chrX	32865123	32866123	-
ENSG00000226781.1	chrX	33058839	33059839	+
ENSG00000215310.2	chrX	33429291	33430291	+
ENSG00000233928.1	chrX	33959398	33960398	+
ENSG00000185448.9	chrX	34149448	34150448	-
