ENSG00000092470.11	chr15	43858420	43868420	+
ENSG00000200391.1	chr15	43854006	43864006	-
ENSG00000171877.20	chr15	44185253	44195253	-
ENSG00000227973.1	chr15	43866245	43876245	-
ENSG00000185607.5	chr15	43980185	43990185	-
ENSG00000224055.1	chr15	44054314	44064314	+
ENSG00000166734.19	chr15	44405759	44415759	+
ENSG00000250130.1	chr15	44345693	44355693	+
ENSG00000259499.1	chr15	44380452	44390452	-
ENSG00000259595.1	chr15	44417145	44427145	-
ENSG00000137770.13	chr15	44519039	44529039	+
ENSG00000259335.1	chr15	44439345	44449345	-
ENSG00000259563.1	chr15	44507484	44517484	-
ENSG00000179523.4	chr15	44526924	44536924	-
ENSG00000104131.12	chr15	44553030	44563030	+
ENSG00000259659.1	chr15	44549189	44559189	+
ENSG00000104133.14	chr15	44653679	44663679	-
ENSG00000229474.6	chr15	44701317	44711317	-
ENSG00000206957.2	chr15	44687431	44697431	-
ENSG00000166710.18	chr15	44708878	44718878	+
ENSG00000185880.12	chr15	44757830	44767830	+
ENSG00000276121.1	chr15	44768722	44778722	-
ENSG00000259479.6	chr15	44874695	44884695	-
ENSG00000259187.1	chr15	44817095	44827095	+
ENSG00000238845.1	chr15	44833725	44843725	+
ENSG00000212424.1	chr15	44874781	44884781	+
ENSG00000259742.1	chr15	44920623	44930623	-
ENSG00000259231.2	chr15	44910821	44920821	+
ENSG00000252117.1	chr15	44917704	44927704	-
ENSG00000167014.10	chr15	44969230	44979230	+
ENSG00000252475.1	chr15	44952934	44962934	+
ENSG00000259304.1	chr15	44961179	44971179	-
ENSG00000252288.1	chr15	44963662	44973662	+
ENSG00000212550.1	chr15	44993029	45003029	-
ENSG00000140263.13	chr15	45067186	45077186	+
ENSG00000259418.1	chr15	45048708	45058708	-
ENSG00000252171.1	chr15	45037216	45047216	-
ENSG00000259352.1	chr15	45064049	45074049	-
ENSG00000140279.12	chr15	45104345	45114345	-
ENSG00000140274.13	chr15	45108422	45118422	+
ENSG00000140254.12	chr15	45119939	45129939	-
ENSG00000137857.17	chr15	45155577	45165577	+
ENSG00000259539.1	chr15	45157527	45167527	-
ENSG00000138606.19	chr15	45191176	45201176	-
ENSG00000259519.1	chr15	45189959	45199959	+
ENSG00000259932.1	chr15	45189140	45199140	-
ENSG00000260035.1	chr15	45190633	45200633	-
ENSG00000279014.1	chr15	45205045	45215045	-
ENSG00000261709.3	chr15	45205034	45215034	-
ENSG00000259338.1	chr15	45205944	45215944	+
ENSG00000259520.5	chr15	45269252	45279252	-
ENSG00000137860.11	chr15	45267846	45277846	+
ENSG00000285597.1	chr15	45270475	45280475	+
ENSG00000235390.4	chr15	45311693	45321693	-
ENSG00000259433.2	chr15	45322635	45332635	-
ENSG00000238941.1	chr15	45344886	45354886	-
ENSG00000171766.15	chr15	45392328	45402328	-
ENSG00000275672.1	chr15	45370124	45380124	+
ENSG00000171763.18	chr15	45411420	45421420	+
ENSG00000166920.12	chr15	45438762	45448762	+
ENSG00000259342.1	chr15	45431809	45441809	-
ENSG00000284386.1	chr15	45423130	45433130	+
ENSG00000259354.5	chr15	45503768	45513768	+
ENSG00000104154.6	chr15	45512808	45522808	-
ENSG00000179362.14	chr15	45576291	45586291	+
ENSG00000207516.1	chr15	45527378	45537378	+
ENSG00000259681.1	chr15	45552878	45562878	+
ENSG00000259427.2	chr15	45557075	45567075	+
ENSG00000275709.1	chr15	45576305	45586305	-
ENSG00000104164.10	chr15	45606000	45616000	+
ENSG00000260170.1	chr15	45666315	45676315	+
ENSG00000200419.1	chr15	45582086	45592086	+
ENSG00000137767.13	chr15	45681295	45691295	+
ENSG00000273972.1	chr15	45693184	45703184	+
ENSG00000259200.1	chr15	45921070	45931070	+
ENSG00000259743.2	chr15	46090393	46100393	-
ENSG00000259593.1	chr15	46331600	46341600	+
ENSG00000238819.1	chr15	46341747	46351747	-
ENSG00000285934.1	chr15	46371044	46381044	+
ENSG00000238456.1	chr15	46650761	46660761	+
ENSG00000259255.1	chr15	46794845	46804845	+
ENSG00000223308.1	chr15	46710513	46720513	-
ENSG00000259509.2	chr15	46817959	46827959	+
ENSG00000284540.1	chr15	47124123	47134123	-
ENSG00000137872.16	chr15	47764224	47774224	+
ENSG00000222343.1	chr15	47262890	47272890	+
ENSG00000259554.1	chr15	47265165	47275165	+
ENSG00000259221.5	chr15	47386733	47396733	-
ENSG00000259360.1	chr15	47389555	47399555	-
ENSG00000259740.1	chr15	47517757	47527757	+
ENSG00000259588.1	chr15	47596353	47606353	-
ENSG00000213862.4	chr15	47720936	47730936	-
ENSG00000259572.5	chr15	47836237	47846237	-
ENSG00000259754.1	chr15	48039113	48049113	+
ENSG00000259730.1	chr15	47939510	47949510	+
ENSG00000188467.10	chr15	48132673	48142673	+
ENSG00000104177.17	chr15	48168518	48178518	-
ENSG00000233932.5	chr15	48193757	48203757	+
ENSG00000074803.18	chr15	48294079	48304079	+
ENSG00000259235.1	chr15	48181692	48191692	-
ENSG00000259385.1	chr15	48191685	48201685	-
ENSG00000259488.2	chr15	48321857	48331857	-
ENSG00000202542.1	chr15	48315672	48325672	-
ENSG00000128951.13	chr15	48333374	48343374	+
ENSG00000166147.13	chr15	48635850	48645850	-
ENSG00000274654.1	chr15	48519729	48529729	-
ENSG00000259705.1	chr15	48642017	48652017	+
ENSG00000273925.1	chr15	48653057	48663057	-
ENSG00000103995.13	chr15	48801147	48811147	-
ENSG00000259216.2	chr15	48715828	48725828	+
ENSG00000259469.1	chr15	48719845	48729845	-
ENSG00000259670.1	chr15	48774122	48784122	+
ENSG00000259700.3	chr15	48801910	48811910	+
ENSG00000185634.11	chr15	48953445	48963445	-
ENSG00000255302.4	chr15	48870184	48880184	+
ENSG00000259602.1	chr15	48938032	48948032	+
ENSG00000259500.1	chr15	48963362	48973362	+
ENSG00000138593.8	chr15	49036564	49046564	-
ENSG00000207105.1	chr15	48986023	48996023	-
ENSG00000265942.2	chr15	49032644	49042644	-
ENSG00000259656.1	chr15	49093265	49103265	+
ENSG00000166200.14	chr15	49145662	49155662	-
ENSG00000200120.1	chr15	49127864	49137864	-
ENSG00000156958.14	chr15	49357870	49367870	+
ENSG00000259467.1	chr15	49146848	49156848	+
ENSG00000264210.1	chr15	49159154	49169154	-
ENSG00000259545.2	chr15	49168742	49178742	-
ENSG00000243338.3	chr15	49189195	49199195	-
ENSG00000166262.15	chr15	49610932	49620932	-
ENSG00000275580.1	chr15	49334255	49344255	+
ENSG00000276593.1	chr15	49344035	49354035	+
ENSG00000259531.2	chr15	49356686	49366686	-
ENSG00000140285.9	chr15	49478776	49488776	+
ENSG00000104047.14	chr15	49646233	49656233	+
ENSG00000259388.1	chr15	49786098	49796098	+
ENSG00000104043.14	chr15	50172818	50182818	-
ENSG00000259188.5	chr15	49873526	49883526	+
ENSG00000201086.1	chr15	49972562	49982562	+
ENSG00000140284.10	chr15	50226396	50236396	+
ENSG00000200605.1	chr15	50211997	50221997	+
ENSG00000140287.10	chr15	50256027	50266027	-
ENSG00000241175.3	chr15	50234932	50244932	-
ENSG00000104064.17	chr15	50345409	50355409	-
ENSG00000271819.1	chr15	50337530	50347530	-
ENSG00000285410.1	chr15	50344862	50354862	-
ENSG00000244879.7	chr15	50362203	50372203	+
ENSG00000259715.1	chr15	50350195	50360195	-
ENSG00000284284.1	chr15	50350411	50360411	+
ENSG00000259465.2	chr15	50408693	50418693	+
ENSG00000138592.13	chr15	50504420	50514420	+
ENSG00000252376.1	chr15	50453499	50463499	+
ENSG00000242737.1	chr15	50457097	50467097	+
ENSG00000259618.1	chr15	50487081	50497081	-
ENSG00000259298.1	chr15	50488745	50498745	-
ENSG00000170236.14	chr15	50536709	50546709	-
ENSG00000092439.14	chr15	50676816	50686816	-
ENSG00000259684.1	chr15	50550501	50560501	+
ENSG00000243027.3	chr15	50679194	50689194	+
ENSG00000138600.9	chr15	50755809	50765809	-
ENSG00000279665.1	chr15	50733277	50743277	-
ENSG00000259773.1	chr15	50739830	50749830	+
ENSG00000241130.1	chr15	50788952	50798952	+
ENSG00000273674.4	chr15	50898600	50908600	-
ENSG00000081014.10	chr15	50995901	51005901	+
ENSG00000259378.1	chr15	50935997	50945997	+
ENSG00000259240.1	chr15	51283913	51293913	+
ENSG00000183578.7	chr15	51095277	51105277	-
ENSG00000259204.1	chr15	51059587	51069587	-
ENSG00000137869.14	chr15	51328611	51338611	-
ENSG00000266593.1	chr15	51232265	51242265	+
ENSG00000259701.1	chr15	51270016	51280016	-
ENSG00000283614.1	chr15	51304108	51314108	-
ENSG00000278098.1	chr15	51304110	51314110	+
ENSG00000259306.2	chr15	51311997	51321997	+
ENSG00000186417.13	chr15	51398014	51408014	+
ENSG00000270378.1	chr15	51341193	51351193	-
ENSG00000259194.1	chr15	51359111	51369111	+
ENSG00000259678.1	chr15	51488834	51498834	+
ENSG00000104093.13	chr15	51612834	51622834	-
ENSG00000259668.5	chr15	51450583	51460583	+
ENSG00000104112.8	chr15	51711032	51721032	+
ENSG00000259241.1	chr15	51685766	51695766	-
ENSG00000259296.1	chr15	51705221	51715221	-
ENSG00000140280.13	chr15	51741586	51751586	-
ENSG00000128872.9	chr15	51806369	51816369	+
ENSG00000259377.1	chr15	51746476	51756476	+
ENSG00000138594.13	chr15	51937296	51947296	+
ENSG00000274954.1	chr15	51823427	51833427	+
ENSG00000277677.1	chr15	51848353	51858353	-
ENSG00000259632.2	chr15	51851294	51861294	-
ENSG00000207484.1	chr15	51874654	51884654	+
ENSG00000259201.1	chr15	51891124	51901124	-
ENSG00000272337.1	chr15	51897306	51907306	+
ENSG00000259185.1	chr15	51899643	51909643	-
ENSG00000259556.2	chr15	51920628	51930628	-
ENSG00000166477.12	chr15	51961807	51971807	-
ENSG00000069956.11	chr15	52057373	52067373	+
ENSG00000259438.1	chr15	52009096	52019096	-
ENSG00000274528.1	chr15	52008033	52018033	-
ENSG00000259398.1	chr15	52025626	52035626	+
ENSG00000259712.1	chr15	52090524	52100524	-
ENSG00000259178.1	chr15	52076575	52086575	+
ENSG00000242327.1	chr15	52085748	52095748	+
ENSG00000137875.4	chr15	52102776	52112776	-
ENSG00000069966.18	chr15	52181370	52191370	-
ENSG00000259327.1	chr15	52112132	52122132	+
ENSG00000259709.1	chr15	52130247	52140247	+
ENSG00000206995.1	chr15	52152853	52162853	+
ENSG00000259577.1	chr15	52195875	52205875	+
ENSG00000128833.12	chr15	52285799	52295799	-
ENSG00000221052.3	chr15	52267201	52277201	-
ENSG00000197535.14	chr15	52519051	52529051	-
ENSG00000231169.4	chr15	52495863	52505863	+
ENSG00000128989.10	chr15	52559884	52569884	-
ENSG00000260618.1	chr15	52588710	52598710	+
ENSG00000047346.12	chr15	52699818	52709818	-
ENSG00000259935.1	chr15	52639867	52649867	-
ENSG00000169856.8	chr15	52781079	52791079	-
ENSG00000259203.1	chr15	52794943	52804943	-
ENSG00000214896.4	chr15	52876471	52886471	+
ENSG00000259612.1	chr15	52928519	52938519	-
ENSG00000259237.1	chr15	53119699	53129699	+
ENSG00000166415.14	chr15	53752879	53762879	-
ENSG00000252066.1	chr15	53642124	53652124	+
ENSG00000206641.1	chr15	53754311	53764311	+
ENSG00000259301.2	chr15	53827561	53837561	-
ENSG00000280362.1	chr15	53904713	53914713	+
ENSG00000259669.5	chr15	53966909	53976909	-
ENSG00000137766.17	chr15	54623415	54633415	+
ENSG00000259619.2	chr15	54040877	54050877	-
ENSG00000259550.2	chr15	54311566	54321566	-
ENSG00000260937.5	chr15	55082174	55092174	+
ENSG00000279145.2	chr15	55166740	55176740	-
ENSG00000137876.9	chr15	55187068	55197068	-
ENSG00000069974.15	chr15	55309114	55319114	-
ENSG00000276533.1	chr15	55279347	55289347	-
ENSG00000225973.3	chr15	55309162	55319162	-
ENSG00000069943.9	chr15	55345649	55355649	+
ENSG00000260916.7	chr15	55398511	55408511	-
ENSG00000274765.1	chr15	55333576	55343576	-
ENSG00000277548.1	chr15	55336753	55346753	-
ENSG00000261771.5	chr15	55488361	55498361	-
ENSG00000283891.1	chr15	55363035	55373035	-
ENSG00000261652.2	chr15	55408765	55418765	+
ENSG00000256061.7	chr15	55498235	55508235	-
ENSG00000260036.1	chr15	55433358	55443358	-
ENSG00000171016.12	chr15	55578948	55588948	-
ENSG00000285805.1	chr15	55579812	55589812	+
ENSG00000166450.12	chr15	55733091	55743091	-
ENSG00000259180.1	chr15	55671464	55681464	+
ENSG00000259369.1	chr15	55736768	55746768	+
ENSG00000069869.16	chr15	55983747	55993747	-
ENSG00000230183.4	chr15	55997177	56007177	-
ENSG00000239703.3	chr15	56019982	56029982	-
ENSG00000261333.2	chr15	56061640	56071640	+
ENSG00000181827.14	chr15	56233267	56243267	-
ENSG00000261072.2	chr15	56183263	56193263	-
ENSG00000151575.14	chr15	56435998	56445998	+
ENSG00000275417.1	chr15	56239128	56249128	+
ENSG00000199784.1	chr15	56264637	56274637	-
ENSG00000261174.2	chr15	56313720	56323720	+
ENSG00000259941.1	chr15	56386786	56396786	-
ENSG00000261823.1	chr15	56400187	56410187	-
ENSG00000138587.5	chr15	56455138	56465138	-
ENSG00000277245.1	chr15	56437698	56447698	+
ENSG00000260392.5	chr15	56619593	56629593	-
ENSG00000137871.20	chr15	56724087	56734087	-
ENSG00000276696.1	chr15	56624168	56634168	-
ENSG00000285253.1	chr15	56908572	56918572	-
ENSG00000274667.1	chr15	56720612	56730612	-
ENSG00000279683.1	chr15	56785523	56795523	+
ENSG00000285331.2	chr15	56908500	56918500	-
ENSG00000225625.4	chr15	56836606	56846606	+
ENSG00000276524.1	chr15	56878220	56888220	+
ENSG00000275343.1	chr15	56898636	56908636	-
ENSG00000140262.17	chr15	57289282	57299282	+
ENSG00000260689.2	chr15	57237894	57247894	-
ENSG00000239035.1	chr15	57268674	57278674	-
ENSG00000247982.6	chr15	57297770	57307770	+
ENSG00000260172.1	chr15	57313909	57323909	+
ENSG00000260870.1	chr15	57316448	57326448	-
ENSG00000128849.10	chr15	57540728	57550728	+
ENSG00000252984.1	chr15	57395176	57405176	-
ENSG00000261489.1	chr15	57468330	57478330	-
ENSG00000261265.1	chr15	57519010	57529010	-
ENSG00000276772.1	chr15	57545681	57555681	+
ENSG00000240874.1	chr15	57546380	57556380	-
ENSG00000137878.17	chr15	57704746	57714746	+
ENSG00000263155.5	chr15	57675365	57685365	+
ENSG00000255529.8	chr15	57772763	57782763	+
ENSG00000261219.1	chr15	57710929	57720929	+
ENSG00000128918.14	chr15	58487867	58497867	-
ENSG00000259477.1	chr15	57970647	57980647	-
ENSG00000274719.1	chr15	57980637	57990637	-
ENSG00000259285.1	chr15	58061044	58071044	+
ENSG00000103569.9	chr15	58175912	58185912	+
ENSG00000259651.2	chr15	58140564	58150564	+
ENSG00000259626.2	chr15	58140963	58150963	+
ENSG00000259600.2	chr15	58142514	58152514	+
ENSG00000259379.1	chr15	58144408	58154408	+
ENSG00000259671.1	chr15	58146062	58156062	+
ENSG00000240934.2	chr15	58191019	58201019	+
ENSG00000166035.10	chr15	58559844	58569844	+
ENSG00000259293.1	chr15	58488736	58498736	-
ENSG00000277229.1	chr15	58444983	58454983	+
ENSG00000277790.1	chr15	58446349	58456349	+
ENSG00000259476.1	chr15	58513372	58523372	+
ENSG00000259250.1	chr15	58581677	58591677	+
ENSG00000137845.14	chr15	58739979	58749979	-
ENSG00000270986.1	chr15	58662934	58672934	+
ENSG00000182625.3	chr15	58676618	58686618	+
ENSG00000282100.1	chr15	58683126	58693126	-
ENSG00000199730.1	chr15	58694155	58704155	-
ENSG00000278513.1	chr15	58723150	58733150	+
ENSG00000259173.2	chr15	58746248	58756248	-
ENSG00000200318.2	chr15	58750682	58760682	-
ENSG00000245975.2	chr15	58760975	58770975	-
ENSG00000128923.10	chr15	58851901	58861901	+
ENSG00000259402.1	chr15	58807729	58817729	+
ENSG00000259353.1	chr15	58855064	58865064	-
ENSG00000259738.1	chr15	58855304	58865304	+
ENSG00000157450.15	chr15	59087420	59097420	+
ENSG00000242747.1	chr15	58860135	58870135	+
ENSG00000137776.16	chr15	58923654	58933654	-
ENSG00000225798.1	chr15	58884083	58894083	+
ENSG00000259393.2	chr15	58957809	58967809	-
ENSG00000241640.2	chr15	59040386	59050386	-
ENSG00000157456.7	chr15	59115046	59125046	+
ENSG00000277144.1	chr15	59106090	59116090	-
ENSG00000259732.1	chr15	59123251	59133251	+
ENSG00000157483.8	chr15	59362901	59372901	-
ENSG00000253030.1	chr15	59161263	59171263	-
ENSG00000171989.5	chr15	59198516	59208516	+
ENSG00000200070.1	chr15	59202789	59212789	-
ENSG00000259771.1	chr15	59261163	59271163	-
ENSG00000199512.1	chr15	59331418	59341418	-
ENSG00000259735.1	chr15	59349890	59359890	-
ENSG00000157470.11	chr15	59513550	59523550	+
ENSG00000259750.1	chr15	59392005	59402005	-
ENSG00000259674.1	chr15	59398155	59408155	-
ENSG00000200252.1	chr15	59399016	59409016	+
ENSG00000243780.1	chr15	59515882	59525882	-
ENSG00000240238.1	chr15	59543094	59553094	-
ENSG00000201704.1	chr15	59564223	59574223	-
ENSG00000140297.12	chr15	59630240	59640240	+
ENSG00000140307.10	chr15	59647542	59657542	-
ENSG00000227161.1	chr15	59662303	59672303	-
ENSG00000140299.11	chr15	59679535	59689535	-
ENSG00000259657.1	chr15	59667322	59677322	+
ENSG00000259238.1	chr15	59679419	59689419	+
ENSG00000234797.5	chr15	59759147	59769147	+
ENSG00000259601.2	chr15	59863496	59873496	-
ENSG00000259573.1	chr15	59956085	59966085	+
ENSG00000171956.6	chr15	60051731	60061731	+
ENSG00000259558.1	chr15	60044093	60054093	-
ENSG00000259223.2	chr15	60108321	60118321	-
ENSG00000182718.16	chr15	60392884	60402884	-
ENSG00000240163.1	chr15	60380683	60390683	+
ENSG00000242667.1	chr15	60394961	60404961	+
ENSG00000273721.1	chr15	60399421	60409421	-
ENSG00000128915.11	chr15	60469161	60479161	-
ENSG00000245534.6	chr15	60620638	60630638	+
ENSG00000069667.15	chr15	61219320	61229320	-
ENSG00000259274.1	chr15	60535160	60545160	+
ENSG00000259513.1	chr15	60548402	60558402	+
ENSG00000273958.1	chr15	60583461	60593461	+
ENSG00000277413.1	chr15	60667273	60677273	-
ENSG00000259482.1	chr15	60676889	60686889	+
ENSG00000212625.1	chr15	60726887	60736887	+
ENSG00000259591.1	chr15	60755626	60765626	+
ENSG00000273792.1	chr15	60839069	60849069	-
ENSG00000259481.1	chr15	61185939	61195939	+
ENSG00000259575.1	chr15	61204232	61214232	+
ENSG00000276473.1	chr15	61230332	61240332	+
ENSG00000259616.2	chr15	61625450	61635450	-
ENSG00000259530.1	chr15	61595242	61605242	+
ENSG00000259675.1	chr15	61705172	61715172	-
ENSG00000271195.1	chr15	61665213	61675213	+
ENSG00000259284.1	chr15	61721390	61731390	+
ENSG00000259564.2	chr15	61925739	61935739	+
ENSG00000129003.17	chr15	62050474	62060474	-
ENSG00000285863.1	chr15	61884165	61894165	+
ENSG00000259251.2	chr15	62052435	62062435	+
ENSG00000198535.5	chr15	62060918	62070918	+
ENSG00000259466.1	chr15	62073306	62083306	-
ENSG00000205502.3	chr15	62155284	62165284	-
ENSG00000259697.1	chr15	62193319	62203319	-
ENSG00000166104.15	chr15	62243236	62253236	-
ENSG00000259878.1	chr15	62221896	62231896	-
ENSG00000276713.1	chr15	62234596	62244596	-
ENSG00000260062.3	chr15	62260681	62270681	-
ENSG00000260375.1	chr15	62246422	62256422	-
ENSG00000261296.1	chr15	62268366	62278366	+
ENSG00000260957.1	chr15	62275007	62285007	+
ENSG00000277919.1	chr15	62294735	62304735	-
ENSG00000275451.1	chr15	62333139	62343139	+
ENSG00000259557.2	chr15	62352332	62362332	-
ENSG00000274340.1	chr15	62378876	62388876	-
ENSG00000171914.16	chr15	62834632	62844632	+
ENSG00000259458.1	chr15	62635292	62645292	-
ENSG00000259756.1	chr15	62680449	62690449	-
ENSG00000211137.1	chr15	62814042	62824042	+
ENSG00000259370.2	chr15	62874035	62884035	-
ENSG00000259727.1	chr15	62889544	62899544	+
ENSG00000259394.2	chr15	62944125	62954125	+
ENSG00000140416.20	chr15	63061916	63071916	+
ENSG00000259498.1	chr15	63039388	63049388	-
ENSG00000259627.1	chr15	63061912	63071912	-
ENSG00000259672.2	chr15	63100590	63110590	+
ENSG00000103642.11	chr15	63132062	63142062	+
ENSG00000185088.13	chr15	63148022	63158022	-
ENSG00000166128.12	chr15	63257783	63267783	+
ENSG00000138613.13	chr15	63299127	63309127	+
ENSG00000074410.13	chr15	63372162	63382162	-
ENSG00000259459.5	chr15	63428321	63438321	+
ENSG00000259268.1	chr15	63459352	63469352	-
ENSG00000276651.1	chr15	63493084	63503084	-
ENSG00000140455.16	chr15	63584641	63594641	+
ENSG00000259248.6	chr15	63591590	63601590	-
ENSG00000197361.7	chr15	63592429	63602429	+
ENSG00000103657.13	chr15	63823943	63833943	-
ENSG00000259589.2	chr15	63703759	63713759	+
ENSG00000199156.1	chr15	63861020	63871020	-
ENSG00000275785.1	chr15	63880318	63890318	+
ENSG00000035664.11	chr15	64062034	64072034	-
ENSG00000259351.1	chr15	63925954	63935954	+
ENSG00000166797.10	chr15	64084019	64094019	-
ENSG00000028528.14	chr15	64136091	64146091	+
ENSG00000201071.1	chr15	64101570	64111570	-
ENSG00000157734.13	chr15	64147482	64157482	+
ENSG00000166794.4	chr15	64153206	64163206	-
ENSG00000169118.17	chr15	64346260	64356260	-
ENSG00000259316.11	chr15	64371441	64381441	-
ENSG00000252774.1	chr15	64332699	64342699	+
ENSG00000166803.12	chr15	64377688	64387688	-
ENSG00000103671.9	chr15	64445304	64455304	+
ENSG00000206781.1	chr15	64435244	64445244	-
ENSG00000180357.9	chr15	64676069	64686069	+
ENSG00000259682.1	chr15	64461365	64471365	+
ENSG00000248415.1	chr15	64519672	64529672	-
ENSG00000243403.1	chr15	64583327	64593327	+
ENSG00000239465.1	chr15	64621915	64631915	-
ENSG00000207223.1	chr15	64642990	64652990	+
ENSG00000207162.1	chr15	64661370	64671370	+
ENSG00000180304.14	chr15	64693282	64703282	-
ENSG00000265967.1	chr15	64685595	64695595	+
ENSG00000264937.1	chr15	64686862	64696862	+
ENSG00000259635.1	chr15	64709603	64719603	+
ENSG00000166831.8	chr15	64765588	64775588	-
ENSG00000221033.1	chr15	64752516	64762516	-
ENSG00000140451.12	chr15	64815669	64825669	-
ENSG00000241839.9	chr15	64858008	64868008	+
ENSG00000249240.2	chr15	64920921	64930921	+
ENSG00000166839.16	chr15	64948701	64958701	+
ENSG00000275332.1	chr15	64933673	64943673	-
ENSG00000274383.1	chr15	64941436	64951436	-
ENSG00000090487.10	chr15	64980311	64990311	-
ENSG00000103707.9	chr15	65019640	65029640	-
ENSG00000270218.1	chr15	65016677	65026677	+
ENSG00000186198.3	chr15	65043397	65053397	+
ENSG00000277351.1	chr15	65039803	65049803	-
ENSG00000103710.10	chr15	65066691	65076691	-
ENSG00000234438.4	chr15	65069940	65079940	+
ENSG00000278737.1	chr15	65073664	65083664	-
ENSG00000246922.8	chr15	65105198	65115198	-
ENSG00000259258.1	chr15	65095801	65105801	+
ENSG00000090470.14	chr15	65123837	65133837	-
ENSG00000166855.9	chr15	65175343	65185343	-
ENSG00000138615.5	chr15	65201489	65211489	-
ENSG00000279268.1	chr15	65216698	65226698	-
ENSG00000201709.1	chr15	65219968	65229968	+
ENSG00000138617.15	chr15	65290619	65300619	-
ENSG00000206903.1	chr15	65275592	65285592	-
ENSG00000199568.1	chr15	65286167	65296167	+
ENSG00000259346.2	chr15	65292312	65302312	+
ENSG00000200156.1	chr15	65294793	65304793	+
ENSG00000174498.13	chr15	65368041	65378041	-
ENSG00000103742.11	chr15	65413073	65423073	-
ENSG00000074603.18	chr15	65507705	65517705	-
ENSG00000270690.1	chr15	65449535	65459535	+
ENSG00000259232.2	chr15	65465615	65475615	-
ENSG00000252217.1	chr15	65492837	65502837	+
ENSG00000074696.12	chr15	65568353	65578353	+
ENSG00000207449.1	chr15	65543188	65553188	-
ENSG00000138614.14	chr15	65601290	65611290	-
ENSG00000074621.13	chr15	65650996	65660996	+
ENSG00000275638.1	chr15	65646086	65656086	-
ENSG00000174485.15	chr15	65782294	65792294	-
ENSG00000238311.1	chr15	65686937	65696937	-
ENSG00000264737.1	chr15	65709333	65719333	-
ENSG00000103769.9	chr15	65881992	65891992	+
ENSG00000261544.1	chr15	65757399	65767399	-
ENSG00000259924.1	chr15	65762140	65772140	-
ENSG00000249271.2	chr15	65807482	65817482	-
ENSG00000283249.1	chr15	65833559	65843559	+
ENSG00000157890.17	chr15	66243748	66253748	-
ENSG00000263512.1	chr15	66030333	66040333	+
ENSG00000261318.1	chr15	66283358	66293358	-
ENSG00000166938.12	chr15	66323899	66333899	+
ENSG00000260773.1	chr15	66321704	66331704	-
ENSG00000075131.9	chr15	66376747	66386747	-
ENSG00000252712.1	chr15	66337343	66347343	-
ENSG00000223271.1	chr15	66338376	66348376	+
ENSG00000240821.1	chr15	66369916	66379916	-
ENSG00000169032.9	chr15	66482313	66492313	+
ENSG00000261102.2	chr15	66405199	66415199	-
ENSG00000243404.2	chr15	66436778	66446778	-
ENSG00000261351.2	chr15	66482110	66492110	-
ENSG00000174446.12	chr15	66487814	66497814	-
ENSG00000266589.1	chr15	66487035	66497035	-
ENSG00000174444.14	chr15	66514533	66524533	-
ENSG00000199574.1	chr15	66491319	66501319	-
ENSG00000280554.1	chr15	66492090	66502090	-
ENSG00000202529.1	chr15	66492092	66502092	-
ENSG00000199673.1	chr15	66492911	66502911	-
ENSG00000200623.1	chr15	66493315	66503315	-
ENSG00000174442.11	chr15	66540129	66550129	+
ENSG00000188501.11	chr15	66555980	66565980	-
ENSG00000259471.1	chr15	66675795	66685795	+
ENSG00000137834.14	chr15	66772849	66782849	+
ENSG00000274995.1	chr15	66731152	66741152	+
ENSG00000270490.1	chr15	66800561	66810561	+
ENSG00000277152.1	chr15	66857024	66867024	+
ENSG00000259437.1	chr15	66921756	66931756	+
ENSG00000259289.2	chr15	66946519	66956519	-
ENSG00000259347.6	chr15	67055269	67065269	-
ENSG00000259246.4	chr15	66991086	67001086	-
ENSG00000166949.15	chr15	67185196	67195196	+
ENSG00000259202.1	chr15	67136940	67146940	-
ENSG00000103591.12	chr15	67245196	67255196	-
ENSG00000242634.1	chr15	67222838	67232838	+
ENSG00000103599.19	chr15	67492261	67502261	+
ENSG00000259673.5	chr15	67511845	67521845	-
ENSG00000189227.5	chr15	67520144	67530144	+
ENSG00000270964.1	chr15	67532605	67542605	-
ENSG00000137764.19	chr15	67797124	67807124	+
ENSG00000259512.3	chr15	67619136	67629136	+
ENSG00000188779.10	chr15	67824562	67834562	+
ENSG00000259410.5	chr15	67863867	67873867	+
ENSG00000245719.1	chr15	67828880	67838880	-
ENSG00000206625.1	chr15	67830046	67840046	-
ENSG00000261702.2	chr15	67964626	67974626	-
ENSG00000260109.1	chr15	67976289	67986289	+
ENSG00000033800.13	chr15	68188604	68198604	+
ENSG00000260007.3	chr15	68219719	68229719	-
ENSG00000129007.14	chr15	68196111	68206111	-
ENSG00000128973.12	chr15	68247212	68257212	-
ENSG00000260602.2	chr15	68244940	68254940	+
ENSG00000260657.2	chr15	68267995	68277995	-
ENSG00000169018.5	chr15	68285866	68295866	+
ENSG00000137809.16	chr15	68422163	68432163	-
ENSG00000103647.12	chr15	68717807	68727807	+
ENSG00000271232.1	chr15	68740692	68750692	+
ENSG00000140350.15	chr15	68810898	68820898	-
ENSG00000265195.1	chr15	68791926	68801926	-
ENSG00000258484.3	chr15	68936812	68946812	+
ENSG00000259286.3	chr15	68824750	68834750	+
ENSG00000285919.1	chr15	68918942	68928942	-
ENSG00000137808.12	chr15	69018890	69028890	+
ENSG00000255346.9	chr15	69052744	69062744	+
