ENSG00000262585.1	chr17	77890525	77900525	-
ENSG00000262188.1	chr17	77889262	77899262	+
ENSG00000167291.11	chr17	77999648	78009648	-
ENSG00000184247.1	chr17	77900993	77910993	-
ENSG00000262172.1	chr17	77956641	77966641	-
ENSG00000261978.1	chr17	77989907	77999907	+
ENSG00000141519.10	chr17	78064413	78074413	+
ENSG00000171298.8	chr17	78083679	78093679	+
ENSG00000141543.5	chr17	78110983	78120983	-
ENSG00000141527.12	chr17	78173131	78183131	+
ENSG00000262580.1	chr17	78169749	78179749	-
ENSG00000181523.8	chr17	78184723	78194723	-
ENSG00000181045.10	chr17	78217300	78227300	+
ENSG00000173821.15	chr17	78362587	78372587	+
ENSG00000262979.1	chr17	78280434	78290434	+
ENSG00000263069.1	chr17	78378969	78388969	-
ENSG00000173818.12	chr17	78401887	78411887	+
ENSG00000264961.1	chr17	78383294	78393294	+
ENSG00000260369.2	chr17	78418530	78428530	-
ENSG00000171246.5	chr17	78441644	78451644	-
ENSG00000262000.1	chr17	78479190	78489190	+
ENSG00000271340.1	chr17	78479613	78489613	+
ENSG00000213128.3	chr17	78506406	78516406	+
ENSG00000141564.9	chr17	78930172	78940172	+
ENSG00000232083.2	chr17	78566742	78576742	-
ENSG00000262833.1	chr17	78769433	78779433	-
ENSG00000262313.1	chr17	78905834	78915834	-
ENSG00000262662.1	chr17	78925514	78935514	-
ENSG00000261924.1	chr17	78935014	78945014	-
ENSG00000240270.1	chr17	78940749	78950749	+
ENSG00000176108.5	chr17	78973318	78983318	+
ENSG00000263218.2	chr17	78963931	78973931	-
ENSG00000175911.4	chr17	78968933	78978933	+
ENSG00000262873.1	chr17	78983812	78993812	-
ENSG00000262098.1	chr17	78989304	78999304	-
ENSG00000226137.3	chr17	78998502	79008502	-
ENSG00000175866.11	chr17	79081233	79091233	+
ENSG00000181409.7	chr17	79129878	79139878	-
ENSG00000207736.1	chr17	79089174	79099174	-
ENSG00000211563.2	chr17	79089756	79099756	+
ENSG00000221025.1	chr17	79097109	79107109	-
ENSG00000263167.1	chr17	79100057	79110057	+
ENSG00000225180.2	chr17	79146965	79156965	+
ENSG00000141577.9	chr17	79186800	79196800	-
ENSG00000262115.1	chr17	79164089	79174089	+
ENSG00000167302.5	chr17	79202892	79212892	-
ENSG00000260005.2	chr17	79197784	79207784	+
ENSG00000224877.3	chr17	79205082	79215082	+
ENSG00000157637.8	chr17	79259348	79269348	-
ENSG00000185168.5	chr17	79273049	79283049	-
ENSG00000185332.2	chr17	79294475	79304475	-
ENSG00000263154.1	chr17	79338015	79348015	+
ENSG00000262223.2	chr17	79349161	79359161	-
ENSG00000262877.3	chr17	79354057	79364057	-
ENSG00000263053.3	chr17	79365659	79375659	+
ENSG00000171282.9	chr17	79423358	79433358	+
ENSG00000266392.1	chr17	79364579	79374579	-
ENSG00000266189.1	chr17	79408215	79418215	-
ENSG00000263271.1	chr17	79418964	79428964	-
ENSG00000184009.5	chr17	79480874	79490874	-
ENSG00000266077.1	chr17	79468136	79478136	-
ENSG00000229947.1	chr17	79470211	79480211	+
ENSG00000229848.1	chr17	79484803	79494803	+
ENSG00000186765.7	chr17	79494157	79504157	+
ENSG00000185504.12	chr17	79510988	79520988	-
ENSG00000182446.9	chr17	79605496	79615496	-
ENSG00000207021.1	chr17	79530629	79540629	+
ENSG00000182612.6	chr17	79605780	79615780	+
ENSG00000185527.7	chr17	79620143	79630143	-
ENSG00000204237.4	chr17	79623666	79633666	-
ENSG00000185298.8	chr17	79630935	79640935	+
ENSG00000263853.1	chr17	79633117	79643117	+
ENSG00000214087.4	chr17	79640955	79650955	-
ENSG00000185359.8	chr17	79660169	79670169	+
ENSG00000262049.1	chr17	79660331	79670331	-
ENSG00000262814.2	chr17	79664557	79674557	+
ENSG00000262660.1	chr17	79677570	79687570	+
ENSG00000183048.7	chr17	79678043	79688043	+
ENSG00000215644.5	chr17	79761890	79771890	+
ENSG00000225663.3	chr17	79781179	79791179	-
ENSG00000215621.2	chr17	79774534	79784534	-
ENSG00000182676.4	chr17	79782927	79792927	-
ENSG00000185624.10	chr17	79808571	79818571	-
ENSG00000262831.1	chr17	79791835	79801835	+
ENSG00000262413.1	chr17	79816429	79826429	+
ENSG00000141522.7	chr17	79819283	79829283	-
ENSG00000263731.1	chr17	79828983	79838983	-
ENSG00000263859.1	chr17	79827434	79837434	+
ENSG00000183684.6	chr17	79839463	79849463	-
ENSG00000141552.13	chr17	79848868	79858868	+
ENSG00000183979.7	chr17	79850782	79860782	+
ENSG00000185813.6	chr17	79859341	79869341	-
ENSG00000187531.9	chr17	79869200	79879200	-
ENSG00000197063.6	chr17	79875591	79885591	-
ENSG00000264769.1	chr17	79872388	79882388	+
ENSG00000265688.1	chr17	79878630	79888630	+
ENSG00000183010.12	chr17	79890289	79900289	-
ENSG00000263585.1	chr17	79880935	79890935	+
ENSG00000185105.4	chr17	79895110	79905110	-
ENSG00000235296.1	chr17	79895478	79905478	+
ENSG00000185269.7	chr17	79909717	79919717	-
ENSG00000264735.1	chr17	79914466	79924466	-
ENSG00000169696.11	chr17	79965283	79975283	+
ENSG00000169689.10	chr17	79971984	79981984	-
ENSG00000169683.3	chr17	79979028	79989028	+
ENSG00000169750.4	chr17	79982081	79992081	+
ENSG00000169738.3	chr17	79985609	79995609	-
ENSG00000264569.1	chr17	79987257	79997257	+
ENSG00000169733.7	chr17	79999708	80009708	-
ENSG00000169727.8	chr17	80005347	80015347	+
ENSG00000169718.13	chr17	80013764	80023764	-
ENSG00000169710.6	chr17	80046209	80056209	-
ENSG00000176155.14	chr17	80160707	80170707	-
ENSG00000238947.1	chr17	80089650	80099650	+
ENSG00000265678.1	chr17	80102692	80112692	+
ENSG00000266654.1	chr17	80108329	80118329	+
ENSG00000264548.1	chr17	80165229	80175229	+
ENSG00000141526.10	chr17	80209006	80219006	+
ENSG00000141551.10	chr17	80221608	80231608	-
ENSG00000184551.4	chr17	80199704	80209704	+
ENSG00000268852.1	chr17	80206081	80216081	+
ENSG00000265692.1	chr17	80240691	80250691	-
ENSG00000260563.2	chr17	80242787	80252787	+
ENSG00000173762.3	chr17	80265479	80275479	-
ENSG00000141574.3	chr17	80281951	80291951	-
ENSG00000182459.4	chr17	80311653	80321653	+
ENSG00000181408.2	chr17	80323463	80333463	+
ENSG00000260011.2	chr17	80330567	80340567	-
ENSG00000181396.8	chr17	80366514	80376514	-
ENSG00000264812.1	chr17	80349259	80359259	-
ENSG00000201239.1	chr17	80365198	80375198	+
ENSG00000169660.11	chr17	80390522	80400522	+
ENSG00000178927.12	chr17	80398706	80408706	-
ENSG00000265458.1	chr17	80406398	80416398	-
ENSG00000141562.13	chr17	80438414	80448414	+
ENSG00000266445.1	chr17	80425801	80435801	-
ENSG00000266236.1	chr17	80431265	80441265	+
ENSG00000141568.15	chr17	80592539	80602539	+
ENSG00000265136.1	chr17	80525268	80535268	-
ENSG00000262652.1	chr17	80526493	80536493	+
ENSG00000238403.1	chr17	80530477	80540477	+
ENSG00000262147.1	chr17	80536288	80546288	-
ENSG00000261845.2	chr17	80552055	80562055	-
ENSG00000141580.11	chr17	80596430	80606430	-
ENSG00000141542.6	chr17	80646605	80656605	-
ENSG00000266107.1	chr17	80616184	80626184	-
ENSG00000263063.1	chr17	80664132	80674132	-
ENSG00000141560.10	chr17	80678205	80688205	+
ENSG00000263321.1	chr17	80682020	80692020	-
ENSG00000167363.9	chr17	80699074	80709074	+
ENSG00000262410.1	chr17	80693586	80703586	+
ENSG00000141556.16	chr17	80890725	80900725	+
ENSG00000264383.1	chr17	80725916	80735916	-
ENSG00000265461.1	chr17	80726451	80736451	-
ENSG00000263098.1	chr17	80743972	80753972	-
ENSG00000141579.6	chr17	80788455	80798455	-
ENSG00000262663.1	chr17	80866662	80876662	+
ENSG00000175711.4	chr17	80999687	81009687	-
ENSG00000262339.1	chr17	80929615	80939615	+
ENSG00000176845.8	chr17	81042865	81052865	+
ENSG00000261888.1	chr17	81053861	81063861	+
ENSG00000262898.1	chr17	81115377	81125377	+
ENSG00000262952.1	chr17	81158960	81168960	+
ENSG00000256692.1	chr17	81155945	81165945	-
ENSG00000262094.1	chr17	81165491	81175491	-
ENSG00000232938.2	chr17	81178574	81188574	+
ENSG00000262352.1	chr18	5929	15929	+
ENSG00000263305.1	chr18	6899	16899	-
ENSG00000262181.1	chr18	35557	45557	+
ENSG00000173213.7	chr18	63546	73546	-
ENSG00000262081.2	chr18	78571	88571	-
ENSG00000263006.2	chr18	112220	122220	+
ENSG00000101557.10	chr18	204630	214630	+
ENSG00000079134.7	chr18	258051	268051	-
ENSG00000263884.1	chr18	260279	270279	+
ENSG00000264514.1	chr18	309166	319166	+
ENSG00000264433.1	chr18	307367	317367	-
ENSG00000158270.10	chr18	490723	500723	-
ENSG00000265477.1	chr18	414417	424417	-
ENSG00000264265.1	chr18	505295	515295	-
ENSG00000177143.3	chr18	571525	581525	+
ENSG00000222174.1	chr18	576851	586851	-
ENSG00000079101.12	chr18	640335	650335	+
ENSG00000239158.1	chr18	593259	603259	-
ENSG00000176912.3	chr18	648341	658341	-
ENSG00000266456.1	chr18	642844	652844	+
ENSG00000263727.1	chr18	647260	657260	-
ENSG00000176890.11	chr18	663579	673579	+
ENSG00000132199.14	chr18	702677	712677	-
ENSG00000265490.1	chr18	697649	707649	+
ENSG00000176105.9	chr18	802548	812548	-
ENSG00000266171.1	chr18	727460	737460	+
ENSG00000264635.1	chr18	729663	739663	-
ENSG00000264339.1	chr18	729445	739445	+
ENSG00000206687.1	chr18	788137	798137	-
ENSG00000273355.1	chr18	803758	813758	+
ENSG00000266575.1	chr18	822471	832471	+
ENSG00000264179.1	chr18	847047	857047	+
ENSG00000265671.1	chr18	897682	907682	-
ENSG00000265179.2	chr18	896669	906669	-
ENSG00000141433.8	chr18	902174	912174	+
ENSG00000259837.1	chr18	917995	927995	-
ENSG00000272461.1	chr18	966885	976885	-
ENSG00000263551.1	chr18	1164825	1174825	+
ENSG00000263505.1	chr18	1150406	1160406	-
ENSG00000266251.1	chr18	1167014	1177014	-
ENSG00000132204.9	chr18	1398346	1408346	-
ENSG00000199197.1	chr18	1314087	1324087	-
ENSG00000263396.1	chr18	1347944	1357944	+
ENSG00000265417.1	chr18	1353875	1363875	-
ENSG00000266602.1	chr18	1637099	1647099	+
ENSG00000266450.1	chr18	1769957	1779957	+
ENSG00000264080.1	chr18	1772066	1782066	+
ENSG00000263745.1	chr18	2230848	2240848	-
ENSG00000264189.1	chr18	1919096	1929096	-
ENSG00000101574.10	chr18	2561509	2571509	-
ENSG00000238575.1	chr18	2545492	2555492	+
ENSG00000266783.1	chr18	2552220	2562220	-
ENSG00000264150.1	chr18	2559122	2569122	+
ENSG00000080986.8	chr18	2606635	2616635	+
ENSG00000235422.1	chr18	2584913	2594913	-
ENSG00000202224.1	chr18	2611201	2621201	+
ENSG00000200875.1	chr18	2639867	2649867	-
ENSG00000266405.2	chr18	2645395	2655395	-
ENSG00000101596.10	chr18	2795016	2805016	+
ENSG00000266049.1	chr18	2823064	2833064	-
ENSG00000238425.1	chr18	2764962	2774962	+
ENSG00000207034.1	chr18	2769056	2779056	+
ENSG00000132205.6	chr18	2905992	2915992	+
ENSG00000101577.5	chr18	3003314	3013314	-
ENSG00000272625.1	chr18	2911684	2921684	+
ENSG00000263606.1	chr18	2936889	2946889	-
ENSG00000265907.1	chr18	2950755	2960755	+
ENSG00000266397.1	chr18	2975409	2985409	+
ENSG00000264186.1	chr18	2981077	2991077	+
ENSG00000252258.1	chr18	3015565	3025565	-
ENSG00000101605.8	chr18	3210107	3220107	-
ENSG00000252353.1	chr18	3083628	3093628	+
ENSG00000265399.1	chr18	3237276	3247276	+
ENSG00000272688.1	chr18	3237085	3247085	-
ENSG00000101608.8	chr18	3246235	3256235	+
ENSG00000264235.1	chr18	3251849	3261849	-
ENSG00000118680.8	chr18	3268283	3278283	+
ENSG00000266578.1	chr18	3317291	3327291	+
ENSG00000259256.1	chr18	3340558	3350558	-
ENSG00000240364.1	chr18	3368246	3378246	-
ENSG00000265243.1	chr18	3385311	3395311	+
ENSG00000243720.1	chr18	3396817	3406817	-
ENSG00000177426.16	chr18	3448410	3458410	+
ENSG00000263460.1	chr18	3405579	3415579	+
ENSG00000238863.1	chr18	3414348	3424348	-
ENSG00000266835.1	chr18	3468977	3478977	+
ENSG00000170579.10	chr18	4445336	4455336	-
ENSG00000241223.2	chr18	3561510	3571510	-
ENSG00000238445.1	chr18	3563042	3573042	-
ENSG00000266373.1	chr18	3570753	3580753	+
ENSG00000177337.3	chr18	3588351	3598351	+
ENSG00000262001.1	chr18	3598335	3608335	+
ENSG00000266401.1	chr18	3646283	3656283	+
ENSG00000266513.1	chr18	3761431	3771431	-
ENSG00000238790.1	chr18	3801421	3811421	+
ENSG00000263724.1	chr18	3887070	3897070	+
ENSG00000207278.1	chr18	3884806	3894806	-
ENSG00000263878.1	chr18	4003944	4013944	+
ENSG00000250933.1	chr18	3968616	3978616	-
ENSG00000261520.1	chr18	4285406	4295406	+
ENSG00000264246.1	chr18	4421153	4431153	+
ENSG00000265545.1	chr18	4449459	4459459	+
ENSG00000266268.1	chr18	4994537	5004537	-
ENSG00000222463.1	chr18	4978169	4988169	-
ENSG00000264775.1	chr18	4993254	5003254	-
ENSG00000265514.1	chr18	5085815	5095815	+
ENSG00000215368.4	chr18	5123229	5133229	-
ENSG00000231824.3	chr18	5187503	5197503	-
ENSG00000266153.1	chr18	5161026	5171026	+
ENSG00000265091.1	chr18	5228526	5238526	-
ENSG00000263753.2	chr18	5236508	5246508	+
ENSG00000264575.1	chr18	5228598	5238598	-
ENSG00000265188.1	chr18	5231167	5241167	-
ENSG00000198081.6	chr18	5287053	5297053	-
ENSG00000264254.1	chr18	5307664	5317664	+
ENSG00000266288.1	chr18	5375330	5385330	-
ENSG00000082397.11	chr18	5620700	5630700	-
ENSG00000265316.1	chr18	5470975	5480975	+
ENSG00000252576.1	chr18	5548273	5558273	-
ENSG00000264000.1	chr18	5560942	5570942	+
ENSG00000252572.1	chr18	5569485	5579485	+
ENSG00000252432.1	chr18	5652050	5662050	-
ENSG00000261738.2	chr18	5866328	5876328	+
ENSG00000272380.1	chr18	5830833	5840833	+
ENSG00000206432.4	chr18	5885955	5895955	-
ENSG00000264449.1	chr18	5899122	5909122	+
ENSG00000154655.10	chr18	6405237	6415237	-
ENSG00000265487.1	chr18	5950785	5960785	+
ENSG00000200637.1	chr18	6007839	6017839	-
ENSG00000266846.1	chr18	6072455	6082455	+
ENSG00000264707.1	chr18	6250934	6260934	+
ENSG00000265628.1	chr18	6427338	6437338	-
ENSG00000199272.1	chr18	6445068	6455068	+
ENSG00000235552.4	chr18	6453015	6463015	-
ENSG00000266065.1	chr18	6485668	6495668	+
ENSG00000265944.1	chr18	6580653	6590653	+
ENSG00000265174.1	chr18	6548654	6558654	+
ENSG00000243591.2	chr18	6591835	6601835	+
ENSG00000261627.1	chr18	6632478	6642478	-
ENSG00000266441.1	chr18	6719862	6729862	-
ENSG00000088756.8	chr18	6905716	6915716	+
ENSG00000263797.1	chr18	6865024	6875024	-
ENSG00000265933.1	chr18	6919966	6929966	-
ENSG00000264127.1	chr18	6918210	6928210	+
ENSG00000251897.1	chr18	6927020	6937020	-
ENSG00000101680.9	chr18	7107814	7117814	-
ENSG00000265069.1	chr18	6947419	6957419	+
ENSG00000265890.1	chr18	6962989	6972989	-
ENSG00000265869.1	chr18	7054197	7064197	+
ENSG00000264475.1	chr18	7070123	7080123	+
ENSG00000263716.1	chr18	7125819	7135819	+
ENSG00000206422.2	chr18	7222046	7232046	+
ENSG00000212626.1	chr18	7291152	7301152	-
ENSG00000173482.12	chr18	8396860	8406860	+
ENSG00000221631.1	chr18	7728224	7738224	-
ENSG00000266767.1	chr18	7744830	7754830	-
ENSG00000264596.1	chr18	7805729	7815729	+
ENSG00000263827.1	chr18	7831059	7841059	+
ENSG00000199856.1	chr18	7985783	7995783	+
ENSG00000273368.1	chr18	8145069	8155069	+
ENSG00000212067.1	chr18	8217184	8227184	-
ENSG00000268046.1	chr18	8327039	8337039	-
ENSG00000266149.1	chr18	8357033	8367033	-
ENSG00000265413.1	chr18	8395160	8405160	+
ENSG00000263970.1	chr18	8396952	8406952	-
ENSG00000266613.1	chr18	8404303	8414303	+
ENSG00000242985.2	chr18	8462125	8472125	+
ENSG00000229442.2	chr18	8503848	8513848	+
ENSG00000225212.3	chr18	8536816	8546816	+
ENSG00000206418.3	chr18	8629380	8639380	+
ENSG00000266708.1	chr18	8626346	8636346	-
ENSG00000263935.1	chr18	8678409	8688409	-
ENSG00000265962.1	chr18	8697620	8707620	-
ENSG00000168502.13	chr18	8822777	8832777	+
ENSG00000252319.1	chr18	8710131	8720131	-
ENSG00000272788.1	chr18	8792304	8802304	+
ENSG00000242058.2	chr18	9010763	9020763	+
ENSG00000178127.8	chr18	9124344	9134344	+
ENSG00000265257.1	chr18	9244345	9254345	+
ENSG00000263847.1	chr18	9105876	9115876	-
ENSG00000266053.2	chr18	9126644	9136644	-
ENSG00000101745.11	chr18	9275984	9285984	+
ENSG00000200883.1	chr18	9239745	9249745	-
ENSG00000207092.1	chr18	9240210	9250210	+
ENSG00000273284.1	chr18	9250389	9260389	+
ENSG00000239087.1	chr18	9268078	9278078	+
ENSG00000264964.1	chr18	9324440	9334440	-
ENSG00000128791.7	chr18	9392419	9402419	+
ENSG00000273335.1	chr18	9464005	9474005	-
ENSG00000017797.7	chr18	9528115	9538115	+
ENSG00000266805.1	chr18	9499725	9509725	+
ENSG00000251994.1	chr18	9508259	9518259	-
ENSG00000273352.1	chr18	9510198	9520198	+
ENSG00000154845.11	chr18	9605239	9615239	-
ENSG00000266541.1	chr18	9580181	9590181	+
ENSG00000263627.1	chr18	9609362	9619362	+
ENSG00000212572.1	chr18	9608071	9618071	-
ENSG00000264644.1	chr18	9669491	9679491	-
ENSG00000168461.8	chr18	9852549	9862549	+
ENSG00000266891.1	chr18	9725600	9735600	-
ENSG00000266127.1	chr18	9777803	9787803	+
ENSG00000242651.2	chr18	9820625	9830625	-
ENSG00000252680.1	chr18	9834844	9844844	-
ENSG00000265564.1	chr18	9870884	9880884	-
ENSG00000168454.10	chr18	9879273	9889273	+
ENSG00000272799.1	chr18	9902847	9912847	-
ENSG00000101558.9	chr18	9950019	9960019	+
ENSG00000223138.1	chr18	9914019	9924019	+
ENSG00000263630.1	chr18	9995195	10005195	-
ENSG00000265554.1	chr18	10134404	10144404	+
ENSG00000264876.1	chr18	10362378	10372378	-
ENSG00000266102.1	chr18	10368112	10378112	+
ENSG00000239031.1	chr18	10379998	10389998	-
ENSG00000260913.1	chr18	10404513	10414513	-
ENSG00000154856.8	chr18	10479946	10489946	+
ENSG00000134265.8	chr18	10542759	10552759	+
ENSG00000265728.1	chr18	10594796	10604796	+
ENSG00000266604.1	chr18	10616351	10626351	-
ENSG00000264503.1	chr18	10612265	10622265	-
ENSG00000264311.1	chr18	10614303	10624303	-
ENSG00000264072.1	chr18	10618844	10628844	-
ENSG00000266470.1	chr18	10622394	10632394	+
ENSG00000265038.1	chr18	10627397	10637397	+
ENSG00000260779.1	chr18	10656885	10666885	+
ENSG00000154864.7	chr18	11138588	11148588	-
ENSG00000264843.1	chr18	10699598	10709598	+
ENSG00000264714.1	chr18	10718538	10728538	+
ENSG00000263952.1	chr18	10898782	10908782	+
ENSG00000263682.1	chr18	11318832	11328832	+
ENSG00000267051.1	chr18	11368409	11378409	-
ENSG00000273119.1	chr18	11380729	11390729	-
ENSG00000267564.1	chr18	11479369	11489369	-
ENSG00000267425.1	chr18	11455996	11465996	+
ENSG00000267252.1	chr18	11496983	11506983	+
ENSG00000267371.1	chr18	11542847	11552847	+
ENSG00000236396.3	chr18	11600688	11610688	+
ENSG00000267794.1	chr18	11608315	11618315	+
ENSG00000257513.3	chr18	11629699	11639699	-
ENSG00000267143.1	chr18	11611158	11621158	-
ENSG00000267773.1	chr18	11634824	11644824	+
ENSG00000260759.1	chr18	11660165	11670165	-
ENSG00000141404.11	chr18	11875685	11885685	+
ENSG00000267333.1	chr18	11737581	11747581	+
ENSG00000267455.1	chr18	11801484	11811484	-
ENSG00000255112.2	chr18	11844449	11854449	+
ENSG00000267165.1	chr18	11842751	11852751	-
ENSG00000272703.1	chr18	11847554	11857554	-
ENSG00000154889.12	chr18	11899223	11909223	-
ENSG00000273141.1	chr18	11899223	11909223	+
ENSG00000267079.1	chr18	11904344	11914344	-
ENSG00000267661.1	chr18	11919476	11929476	+
ENSG00000141401.7	chr18	12020877	12030877	+
ENSG00000266955.1	chr18	11984938	11994938	-
ENSG00000267480.1	chr18	12022181	12032181	-
ENSG00000266995.1	chr18	12030300	12040300	-
ENSG00000267292.1	chr18	12040672	12050672	-
ENSG00000212712.2	chr18	12047822	12057822	-
ENSG00000267533.1	chr18	12058417	12068417	-
ENSG00000256616.2	chr18	12066654	12076654	-
ENSG00000267722.1	chr18	12075267	12085267	+
ENSG00000267478.1	chr18	12083141	12093141	-
ENSG00000181626.10	chr18	12119749	12129749	+
ENSG00000200827.1	chr18	12088532	12098532	+
ENSG00000267162.1	chr18	12092470	12102470	-
ENSG00000267116.1	chr18	12182934	12192934	-
ENSG00000267643.1	chr18	12191979	12201979	+
ENSG00000267733.1	chr18	12213539	12223539	+
ENSG00000267076.1	chr18	12201807	12211807	+
ENSG00000267247.1	chr18	12221573	12231573	-
ENSG00000267663.1	chr18	12237055	12247055	+
ENSG00000176194.13	chr18	12267595	12277595	+
ENSG00000267069.1	chr18	12281488	12291488	+
ENSG00000199702.1	chr18	12294194	12304194	-
ENSG00000176014.8	chr18	12334320	12344320	+
ENSG00000141385.5	chr18	12367314	12377314	-
ENSG00000251937.1	chr18	12390473	12400473	+
ENSG00000141391.9	chr18	12422238	12432238	+
ENSG00000256786.1	chr18	12422233	12432233	+
ENSG00000267108.1	chr18	12427635	12437635	+
ENSG00000267199.1	chr18	12438205	12448205	+
ENSG00000134278.10	chr18	12648134	12658134	-
ENSG00000267515.1	chr18	12441042	12451042	+
ENSG00000238309.1	chr18	12523525	12533525	-
ENSG00000215527.3	chr18	12653471	12663471	+
ENSG00000128789.16	chr18	12715740	12725740	+
ENSG00000101624.6	chr18	12692777	12702777	-
ENSG00000267249.1	chr18	12661145	12671145	-
ENSG00000266961.1	chr18	12740068	12750068	-
ENSG00000267654.1	chr18	12739421	12749421	-
ENSG00000201466.1	chr18	12750818	12760818	+
ENSG00000260302.1	chr18	12765923	12775923	-
ENSG00000175354.14	chr18	12919643	12929643	-
ENSG00000267570.1	chr18	12902023	12912023	+
ENSG00000267336.1	chr18	12903906	12913906	+
ENSG00000085415.11	chr18	12977536	12987536	+
ENSG00000266969.1	chr18	12981173	12991173	-
ENSG00000101639.14	chr18	13115052	13125052	+
ENSG00000267656.1	chr18	13130489	13140489	-
ENSG00000267032.1	chr18	13142689	13152689	-
ENSG00000267286.1	chr18	13175617	13185617	-
ENSG00000267239.1	chr18	13206367	13216367	-
ENSG00000168675.14	chr18	13642755	13652755	+
ENSG00000267177.1	chr18	13226470	13236470	-
ENSG00000267393.1	chr18	13356243	13366243	-
ENSG00000267690.1	chr18	13417480	13427480	-
ENSG00000266146.1	chr18	13450026	13460026	+
ENSG00000267694.1	chr18	13460823	13470823	-
ENSG00000267529.2	chr18	13462670	13472670	-
ENSG00000267702.1	chr18	13480676	13490676	+
ENSG00000267366.1	chr18	13491289	13501289	-
ENSG00000267136.1	chr18	13512888	13522888	-
ENSG00000272746.1	chr18	13516688	13526688	+
ENSG00000267503.1	chr18	13555035	13565035	-
ENSG00000263527.1	chr18	13601200	13611200	+
ENSG00000266954.1	chr18	13635685	13645685	-
ENSG00000177150.8	chr18	13716663	13726663	-
ENSG00000266606.1	chr18	13655166	13665166	+
ENSG00000242707.2	chr18	13705368	13715368	-
ENSG00000101654.13	chr18	13754558	13764558	+
ENSG00000211528.2	chr18	13813986	13823986	-
ENSG00000176136.4	chr18	13816862	13826862	+
ENSG00000185231.4	chr18	13905707	13915707	-
ENSG00000243779.1	chr18	13909923	13919923	-
ENSG00000270469.1	chr18	14044761	14054761	+
ENSG00000175322.7	chr18	14122490	14132490	-
ENSG00000267756.1	chr18	14065741	14075741	-
ENSG00000267150.1	chr18	14081019	14091019	+
ENSG00000267356.1	chr18	14095226	14105226	+
ENSG00000252234.1	chr18	14108702	14118702	-
ENSG00000267704.1	chr18	14129272	14139272	+
ENSG00000267324.1	chr18	14141139	14151139	-
ENSG00000175319.2	chr18	14147342	14157342	-
ENSG00000186481.11	chr18	14239456	14249456	+
ENSG00000212329.1	chr18	14180806	14190806	+
ENSG00000266145.1	chr18	14212331	14222331	+
ENSG00000264222.1	chr18	14242140	14252140	+
ENSG00000265787.1	chr18	14332525	14342525	+
ENSG00000265437.1	chr18	14351943	14361943	-
ENSG00000187589.7	chr18	14368757	14378757	-
ENSG00000265296.1	chr18	14383909	14393909	-
ENSG00000266605.1	chr18	14440883	14450883	-
ENSG00000265766.1	chr18	14489278	14499278	-
ENSG00000266242.1	chr18	14477501	14487501	+
ENSG00000183206.12	chr18	14533585	14543585	-
ENSG00000200132.1	chr18	14521782	14531782	-
ENSG00000265340.1	chr18	14561788	14571788	+
ENSG00000266693.1	chr18	14604184	14614184	+
ENSG00000264570.1	chr18	14622806	14632806	-
ENSG00000180777.9	chr18	14842738	14852738	+
ENSG00000200645.1	chr18	14749294	14759294	+
ENSG00000265481.1	chr18	14761327	14771327	+
ENSG00000265737.1	chr18	14815249	14825249	-
ENSG00000265499.1	chr18	14820242	14830242	+
ENSG00000265786.1	chr18	14874052	14884052	+
ENSG00000264061.1	chr18	14880086	14890086	-
ENSG00000263618.1	chr18	14905628	14915628	+
ENSG00000266554.1	chr18	14963770	14973770	+
ENSG00000264301.1	chr18	14960468	14970468	-
ENSG00000263821.1	chr18	14969839	14979839	+
ENSG00000266522.1	chr18	14996352	15006352	-
ENSG00000263635.1	chr18	15112767	15122767	+
ENSG00000266544.1	chr18	15080458	15090458	+
ENSG00000264880.1	chr18	15154467	15164467	-
ENSG00000265015.1	chr18	15187775	15197775	-
ENSG00000265631.1	chr18	15237997	15247997	-
ENSG00000266818.1	chr18	15261744	15271744	+
ENSG00000215512.5	chr18	15320282	15330282	-
ENSG00000222087.1	chr18	15310944	15320944	-
ENSG00000067900.6	chr18	18681813	18691813	-
ENSG00000216205.1	chr18	18632435	18642435	-
ENSG00000244527.1	chr18	18689623	18699623	-
ENSG00000251886.1	chr18	18690468	18700468	-
ENSG00000263748.1	chr18	18753461	18763461	-
ENSG00000265984.1	chr18	18811333	18821333	-
ENSG00000141449.10	chr18	19095379	19105379	+
ENSG00000265948.1	chr18	18887757	18897757	+
ENSG00000265751.1	chr18	19020979	19030979	-
ENSG00000221139.1	chr18	19020718	19030718	-
ENSG00000141446.6	chr18	19170846	19180846	-
ENSG00000167088.6	chr18	19200418	19210418	+
ENSG00000263350.1	chr18	19203486	19213486	+
ENSG00000158201.5	chr18	19274767	19284767	-
ENSG00000264188.1	chr18	19232357	19242357	-
ENSG00000265656.1	chr18	19252523	19262523	+
ENSG00000221493.1	chr18	19253559	19263559	+
ENSG00000101752.7	chr18	19440919	19450919	+
ENSG00000252677.1	chr18	19282081	19292081	-
ENSG00000200750.1	chr18	19294191	19304191	+
ENSG00000264183.1	chr18	19346939	19356939	+
ENSG00000242971.2	chr18	19364119	19374119	+
ENSG00000199977.1	chr18	19387790	19397790	+
ENSG00000265142.2	chr18	19401372	19411372	-
ENSG00000243303.1	chr18	19424949	19434949	-
ENSG00000264149.1	chr18	19463958	19473958	-
ENSG00000252325.1	chr18	19449866	19459866	+
ENSG00000264289.1	chr18	19484622	19494622	-
