ENSG00000231478.1	chrX	86480814	86481814	+
ENSG00000271290.1	chrX	86798227	86799227	-
ENSG00000236190.1	chrX	86887817	86888817	+
ENSG00000271457.1	chrX	87143749	87144749	-
ENSG00000200422.1	chrX	87145805	87146805	+
ENSG00000230478.1	chrX	87424691	87425691	-
ENSG00000102271.14	chrX	87669051	87670051	+
ENSG00000237506.3	chrX	87703204	87704204	-
ENSG00000282914.1	chrX	87749884	87750884	-
ENSG00000271205.1	chrX	87722239	87723239	-
ENSG00000270446.1	chrX	87805770	87806770	-
ENSG00000271056.1	chrX	87808884	87809884	-
ENSG00000230706.2	chrX	88061845	88062845	-
ENSG00000230956.2	chrX	88096226	88097226	-
ENSG00000252016.1	chrX	88147919	88148919	+
ENSG00000271693.1	chrX	88368460	88369460	+
ENSG00000147183.10	chrX	88753786	88754786	+
ENSG00000271157.1	chrX	88828859	88829859	-
ENSG00000232576.2	chrX	88907764	88908764	+
ENSG00000270745.1	chrX	88981354	88982354	-
ENSG00000224065.2	chrX	89366601	89367601	-
ENSG00000225012.5	chrX	89445984	89446984	+
ENSG00000153779.11	chrX	89921884	89922884	+
ENSG00000227581.2	chrX	90038835	90039835	-
ENSG00000226081.2	chrX	90112707	90113707	+
ENSG00000274022.1	chrX	90208419	90209419	-
ENSG00000227434.2	chrX	90209421	90210421	-
ENSG00000229667.2	chrX	90288904	90289904	-
ENSG00000207515.1	chrX	90596341	90597341	-
ENSG00000206062.4	chrX	91307879	91308879	+
ENSG00000234161.1	chrX	91434000	91435000	-
ENSG00000236413.2	chrX	91421539	91422539	+
ENSG00000174740.8	chrX	91437585	91438585	+
ENSG00000230275.2	chrX	91560598	91561598	-
ENSG00000102290.22	chrX	92622231	92623231	+
ENSG00000222440.1	chrX	91797284	91798284	+
ENSG00000234702.1	chrX	91982506	91983506	-
ENSG00000229132.2	chrX	92113462	92114462	-
ENSG00000215089.3	chrX	92459953	92460953	+
ENSG00000230543.1	chrX	92514498	92515498	-
ENSG00000225912.1	chrX	92675955	92676955	-
ENSG00000285445.1	chrX	92771092	92772092	+
ENSG00000237873.1	chrX	93041943	93042943	+
ENSG00000234130.2	chrX	93224016	93225016	-
ENSG00000234322.1	chrX	93287760	93288760	-
ENSG00000237381.2	chrX	93388498	93389498	-
ENSG00000228301.1	chrX	93573580	93574580	+
ENSG00000186310.10	chrX	93672579	93673579	-
ENSG00000179083.6	chrX	93711275	93712275	+
ENSG00000270826.1	chrX	93776385	93777385	-
ENSG00000212495.1	chrX	94002923	94003923	-
ENSG00000202410.1	chrX	94177107	94178107	+
ENSG00000227521.2	chrX	94319026	94320026	+
ENSG00000232293.2	chrX	94638571	94639571	-
ENSG00000231001.2	chrX	94776568	94777568	-
ENSG00000221187.1	chrX	95062227	95063227	-
ENSG00000271094.1	chrX	95452582	95453582	+
ENSG00000223467.2	chrX	95499037	95500037	+
ENSG00000201567.1	chrX	95581163	95582163	+
ENSG00000215085.4	chrX	95583943	95584943	+
ENSG00000236185.1	chrX	95609958	95610958	+
ENSG00000226307.1	chrX	95637925	95638925	+
ENSG00000235425.2	chrX	95678628	95679628	-
ENSG00000270583.1	chrX	95720145	95721145	+
ENSG00000232842.2	chrX	95973316	95974316	-
ENSG00000242998.3	chrX	96022653	96023653	+
ENSG00000203262.3	chrX	96070779	96071779	-
ENSG00000286523.1	chrX	96371890	96372890	-
ENSG00000232069.1	chrX	96194618	96195618	+
ENSG00000271209.1	chrX	96336913	96337913	-
ENSG00000223260.1	chrX	96409783	96410783	-
ENSG00000229693.2	chrX	96620904	96621904	+
ENSG00000147202.18	chrX	97603998	97604998	+
ENSG00000207426.1	chrX	96700620	96701620	-
ENSG00000204086.4	chrX	96884468	96885468	+
ENSG00000214628.3	chrX	96953196	96954196	-
ENSG00000277900.1	chrX	97080957	97081957	+
ENSG00000265260.2	chrX	97340345	97341345	+
ENSG00000236256.9	chrX	97641590	97642590	-
ENSG00000233887.1	chrX	97848018	97849018	+
ENSG00000237752.2	chrX	97907091	97908091	+
ENSG00000234889.2	chrX	97977642	97978642	-
ENSG00000236243.2	chrX	98251544	98252544	+
ENSG00000271322.1	chrX	98347749	98348749	-
ENSG00000213704.3	chrX	98389920	98390920	+
ENSG00000226837.2	chrX	98421810	98422810	+
ENSG00000281566.3	chrX	98891062	98892062	+
ENSG00000270308.1	chrX	99656382	99657382	+
ENSG00000215070.4	chrX	99720159	99721159	-
ENSG00000229946.2	chrX	99886692	99887692	-
ENSG00000252296.2	chrX	100099173	100100173	+
ENSG00000236988.2	chrX	100150341	100151341	-
ENSG00000230592.2	chrX	100155774	100156774	-
ENSG00000165194.15	chrX	100409274	100410274	-
ENSG00000000005.6	chrX	100598886	100599886	+
ENSG00000000003.15	chrX	100638992	100639992	-
ENSG00000102359.9	chrX	100674789	100675789	+
ENSG00000102362.15	chrX	100731124	100732124	-
ENSG00000223819.2	chrX	100799785	100800785	-
ENSG00000238116.2	chrX	100802061	100803061	+
ENSG00000275320.1	chrX	100816175	100817175	-
ENSG00000101811.14	chrX	100840521	100841521	+
ENSG00000202231.1	chrX	100821753	100822753	-
ENSG00000007952.18	chrX	100873360	100874360	-
ENSG00000239345.2	chrX	100855380	100856380	-
ENSG00000233680.4	chrX	100887591	100888591	-
ENSG00000179031.8	chrX	100910490	100911490	+
ENSG00000182489.9	chrX	100928434	100929434	-
ENSG00000182574.8	chrX	100956539	100957539	+
ENSG00000174225.15	chrX	100989832	100990832	+
ENSG00000188917.15	chrX	101051117	101052117	-
ENSG00000225839.2	chrX	101093477	101094477	-
ENSG00000126950.8	chrX	101095368	101096368	+
ENSG00000102384.13	chrX	101162682	101163682	+
ENSG00000231643.4	chrX	101190410	101191410	-
ENSG00000102385.13	chrX	101263503	101264503	+
ENSG00000102387.16	chrX	101292058	101293058	-
ENSG00000202024.1	chrX	101324511	101325511	+
ENSG00000270813.2	chrX	101337290	101338290	-
ENSG00000183911.7	chrX	101339935	101340935	+
ENSG00000126953.8	chrX	101347743	101348743	-
ENSG00000010671.16	chrX	101389797	101390797	-
ENSG00000241343.10	chrX	101395156	101396156	+
ENSG00000257529.5	chrX	101411298	101412298	+
ENSG00000102393.14	chrX	101407013	101408013	-
ENSG00000126945.9	chrX	101413134	101414134	+
ENSG00000196440.11	chrX	101532460	101533460	+
ENSG00000234557.2	chrX	101443104	101444104	-
ENSG00000237682.2	chrX	101538277	101539277	-
ENSG00000126947.13	chrX	101553701	101554701	+
ENSG00000204072.3	chrX	101597672	101598672	+
ENSG00000198960.11	chrX	101617002	101618002	-
ENSG00000102401.20	chrX	101626844	101627844	+
ENSG00000228275.1	chrX	101623165	101624165	-
ENSG00000261101.2	chrX	101627524	101628524	+
ENSG00000207291.1	chrX	101633113	101634113	-
ENSG00000286000.1	chrX	101643353	101644353	+
ENSG00000184867.14	chrX	101658851	101659851	-
ENSG00000223753.2	chrX	101683450	101684450	+
ENSG00000212584.1	chrX	101690686	101691686	+
ENSG00000229090.2	chrX	101720710	101721710	-
ENSG00000178146.9	chrX	101779539	101780539	-
ENSG00000126952.18	chrX	101856578	101857578	-
ENSG00000166432.15	chrX	101931080	101932080	-
ENSG00000235196.3	chrX	101911073	101912073	+
ENSG00000252810.1	chrX	101914696	101915696	+
ENSG00000235976.2	chrX	101988873	101989873	-
ENSG00000226119.1	chrX	102006295	102007295	+
ENSG00000234901.1	chrX	102008047	102009047	-
ENSG00000184905.9	chrX	102139427	102140427	+
ENSG00000204071.10	chrX	102141971	102142971	-
ENSG00000286794.1	chrX	102142972	102143972	+
ENSG00000184515.11	chrX	102154978	102155978	-
ENSG00000251525.6	chrX	102184022	102185022	+
ENSG00000268235.7	chrX	102228533	102229533	+
ENSG00000269405.7	chrX	102325723	102326723	+
ENSG00000273746.1	chrX	102260693	102261693	+
ENSG00000284800.1	chrX	102470813	102471813	-
ENSG00000269437.7	chrX	102438933	102439933	-
ENSG00000231590.2	chrX	102427081	102428081	-
ENSG00000215029.11	chrX	102470843	102471843	-
ENSG00000158164.7	chrX	102515740	102516740	-
ENSG00000176318.8	chrX	102547214	102548214	-
ENSG00000196970.8	chrX	102570696	102571696	+
ENSG00000125962.14	chrX	102603160	102604160	+
ENSG00000271147.8	chrX	102713672	102714672	+
ENSG00000270050.1	chrX	102658713	102659713	-
ENSG00000227211.2	chrX	102614821	102615821	-
ENSG00000198932.13	chrX	102658084	102659084	+
ENSG00000286327.1	chrX	102662456	102663456	+
ENSG00000252294.1	chrX	102677814	102678814	-
ENSG00000230320.1	chrX	102705241	102706241	+
ENSG00000158301.18	chrX	102716734	102717734	+
ENSG00000286237.1	chrX	102752531	102753531	+
ENSG00000198908.12	chrX	102752541	102753541	+
ENSG00000223546.7	chrX	102884407	102885407	+
ENSG00000232282.1	chrX	102785605	102786605	+
ENSG00000229954.1	chrX	102787388	102788388	+
ENSG00000237300.2	chrX	102796094	102797094	+
ENSG00000237628.2	chrX	102797129	102798129	+
ENSG00000228316.1	chrX	102798561	102799561	+
ENSG00000224471.2	chrX	102798884	102799884	+
ENSG00000226056.1	chrX	102800400	102801400	+
ENSG00000234886.1	chrX	102805139	102806139	+
ENSG00000227649.1	chrX	102805647	102806647	-
ENSG00000229794.2	chrX	102806825	102807825	+
ENSG00000239407.5	chrX	102905159	102906159	+
ENSG00000102128.8	chrX	102937301	102938301	+
ENSG00000234050.1	chrX	102939562	102940562	-
ENSG00000286846.1	chrX	102951040	102952040	+
ENSG00000224632.1	chrX	103007073	103008073	+
ENSG00000133169.6	chrX	103063172	103064172	-
ENSG00000147206.17	chrX	103092144	103093144	-
ENSG00000226241.2	chrX	103088278	103089278	+
ENSG00000233071.3	chrX	103205900	103206900	-
ENSG00000102409.10	chrX	103216247	103217247	+
ENSG00000180964.17	chrX	103254193	103255193	-
ENSG00000224692.1	chrX	103258582	103259582	-
ENSG00000204065.3	chrX	103275751	103276751	-
ENSG00000133134.12	chrX	103310008	103311008	-
ENSG00000182916.8	chrX	103331327	103332327	+
ENSG00000238049.2	chrX	103346730	103347730	-
ENSG00000185222.10	chrX	103357463	103358463	+
ENSG00000166681.14	chrX	103377165	103378165	+
ENSG00000281091.3	chrX	103451755	103452755	+
ENSG00000234405.2	chrX	103516920	103517920	+
ENSG00000172476.4	chrX	103518490	103519490	-
ENSG00000287619.1	chrX	103572279	103573279	-
ENSG00000133142.18	chrX	103586730	103587730	+
ENSG00000279894.1	chrX	103597905	103598905	+
ENSG00000196507.11	chrX	103628691	103629691	+
ENSG00000224031.1	chrX	103625493	103626493	-
ENSG00000172465.14	chrX	103629954	103630954	+
ENSG00000180284.5	chrX	103651107	103652107	-
ENSG00000123562.18	chrX	103687159	103688159	-
ENSG00000231154.1	chrX	103690773	103691773	+
ENSG00000188828.13	chrX	103727656	103728656	-
ENSG00000288597.1	chrX	103918048	103919048	-
ENSG00000179363.7	chrX	103713033	103714033	+
ENSG00000123560.14	chrX	103791620	103792620	+
ENSG00000123570.4	chrX	103831258	103832258	-
ENSG00000231728.5	chrX	103918549	103919549	-
ENSG00000222419.1	chrX	103849912	103850912	-
ENSG00000231787.4	chrX	103903755	103904755	-
ENSG00000276298.1	chrX	103908450	103909450	+
ENSG00000234345.2	chrX	103910353	103911353	-
ENSG00000158427.15	chrX	103965713	103966713	+
ENSG00000230312.2	chrX	103928018	103929018	+
ENSG00000227067.3	chrX	103961280	103962280	-
ENSG00000123569.9	chrX	104012688	104013688	-
ENSG00000101812.14	chrX	104041455	104042455	+
ENSG00000235946.1	chrX	104062038	104063038	-
ENSG00000269226.7	chrX	104075213	104076213	-
ENSG00000269743.3	chrX	104156010	104157010	-
ENSG00000166707.12	chrX	104114843	104115843	+
ENSG00000123575.9	chrX	104194903	104195903	+
ENSG00000123576.5	chrX	104253934	104254934	-
ENSG00000189108.13	chrX	105766830	105767830	+
ENSG00000232665.2	chrX	104647000	104648000	-
ENSG00000223733.1	chrX	104803441	104804441	+
ENSG00000268629.8	chrX	105219695	105220695	-
ENSG00000181819.14	chrX	105406040	105407040	+
ENSG00000206864.1	chrX	105675178	105676178	-
ENSG00000123572.17	chrX	105957611	105958611	+
ENSG00000123561.15	chrX	106037728	106038728	-
ENSG00000230788.2	chrX	106072203	106073203	+
ENSG00000157502.13	chrX	106207957	106208957	+
ENSG00000256709.2	chrX	106326825	106327825	+
ENSG00000202407.1	chrX	106425670	106426670	+
ENSG00000224816.1	chrX	106466441	106467441	-
ENSG00000227657.1	chrX	106562405	106563405	-
ENSG00000277673.1	chrX	106565162	106566162	+
ENSG00000147231.14	chrX	106678440	106679440	+
ENSG00000263515.1	chrX	106638897	106639897	+
ENSG00000133135.14	chrX	106796017	106797017	+
ENSG00000133138.20	chrX	106875151	106876151	+
ENSG00000133131.15	chrX	106999213	107000213	-
ENSG00000147223.6	chrX	106902342	106903342	-
ENSG00000165376.12	chrX	106929862	106930862	+
ENSG00000231144.1	chrX	107031821	107032821	+
ENSG00000089682.16	chrX	107117824	107118824	-
ENSG00000198088.10	chrX	107205434	107206434	-
ENSG00000213569.4	chrX	107131270	107132270	+
ENSG00000199832.1	chrX	107201684	107202684	+
ENSG00000080572.13	chrX	107243248	107244248	+
ENSG00000204053.6	chrX	107272657	107273657	+
ENSG00000215007.3	chrX	107351844	107352844	-
ENSG00000214720.4	chrX	107428462	107429462	+
ENSG00000227610.1	chrX	107544822	107545822	-
ENSG00000147234.10	chrX	107604252	107605252	+
ENSG00000147224.13	chrX	107650994	107651994	+
ENSG00000157514.16	chrX	107776343	107777343	-
ENSG00000170935.8	chrX	107794830	107795830	+
ENSG00000080561.14	chrX	107930638	107931638	+
ENSG00000236064.2	chrX	107935231	107936231	-
ENSG00000207363.1	chrX	107900247	107901247	-
ENSG00000225728.2	chrX	107938643	107939643	-
ENSG00000277883.1	chrX	107984009	107985009	+
ENSG00000170925.3	chrX	107981371	107982371	-
ENSG00000101842.14	chrX	108078185	108079185	+
ENSG00000101843.19	chrX	108090550	108091550	-
ENSG00000101844.18	chrX	108153672	108154672	+
ENSG00000197565.16	chrX	108438498	108439498	-
ENSG00000189372.4	chrX	108382994	108383994	+
ENSG00000188153.14	chrX	108696546	108697546	+
ENSG00000207146.1	chrX	108676058	108677058	-
ENSG00000133124.12	chrX	108735564	108736564	-
ENSG00000237863.3	chrX	108738224	108739224	+
ENSG00000201443.1	chrX	108825870	108826870	+
ENSG00000275110.1	chrX	109053591	109054591	+
ENSG00000215000.4	chrX	109341698	109342698	+
ENSG00000101890.5	chrX	109481087	109482087	-
ENSG00000101888.12	chrX	109543699	109544699	+
ENSG00000233874.2	chrX	109569290	109570290	+
ENSG00000176076.7	chrX	109624173	109625173	-
ENSG00000068366.20	chrX	109732404	109733404	-
ENSG00000237319.1	chrX	109636064	109637064	+
ENSG00000252069.1	chrX	109743750	109744750	-
ENSG00000225381.2	chrX	109852920	109853920	+
ENSG00000157600.12	chrX	110181735	110182735	+
ENSG00000208013.3	chrX	110054427	110055427	+
ENSG00000265584.1	chrX	110081219	110082219	+
ENSG00000101935.11	chrX	110439319	110440319	-
ENSG00000208883.1	chrX	110224064	110225064	-
ENSG00000224142.1	chrX	110306222	110307222	-
ENSG00000133136.4	chrX	110345910	110346910	-
ENSG00000243978.8	chrX	110455335	110456335	+
ENSG00000287685.1	chrX	110523321	110524321	+
ENSG00000225366.4	chrX	110522022	110523022	+
ENSG00000228042.2	chrX	110636673	110637673	+
ENSG00000101938.15	chrX	110794820	110795820	-
ENSG00000077264.16	chrX	111226362	111227362	+
ENSG00000226112.1	chrX	111168404	111169404	+
ENSG00000234349.1	chrX	111230062	111231062	-
ENSG00000077274.9	chrX	111269484	111270484	-
ENSG00000077279.20	chrX	111411430	111412430	-
ENSG00000251954.1	chrX	111420609	111421609	-
ENSG00000223904.2	chrX	111434025	111435025	+
ENSG00000260802.1	chrX	111521400	111522400	+
ENSG00000229939.1	chrX	111618095	111619095	+
ENSG00000225031.1	chrX	111620490	111621490	-
ENSG00000236189.2	chrX	111623727	111624727	-
ENSG00000101901.12	chrX	111759650	111760650	+
ENSG00000201420.1	chrX	111668949	111669949	-
ENSG00000229487.1	chrX	111710102	111711102	-
ENSG00000072315.4	chrX	112081777	112082777	-
ENSG00000204025.8	chrX	111902991	111903991	+
ENSG00000271421.1	chrX	111930093	111931093	+
ENSG00000271464.1	chrX	112319418	112320418	-
ENSG00000271400.1	chrX	112381221	112382221	+
ENSG00000187823.3	chrX	112456113	112457113	+
ENSG00000182508.14	chrX	112679055	112680055	-
ENSG00000200436.1	chrX	112660769	112661769	+
ENSG00000213652.3	chrX	112689521	112690521	+
ENSG00000126016.16	chrX	112839890	112840890	-
ENSG00000283775.1	chrX	112779789	112780789	-
ENSG00000243011.3	chrX	112855163	112856163	+
ENSG00000286072.1	chrX	113211187	113212187	+
ENSG00000252930.1	chrX	112918231	112919231	+
ENSG00000286767.1	chrX	113187019	113188019	+
ENSG00000235329.2	chrX	113346620	113347620	+
ENSG00000220541.4	chrX	113521990	113522990	+
ENSG00000241743.4	chrX	114058290	114059290	-
ENSG00000270524.1	chrX	113882668	113883668	+
ENSG00000201674.2	chrX	113943400	113944400	-
ENSG00000207220.1	chrX	113949083	113950083	+
ENSG00000240327.3	chrX	113975634	113976634	-
ENSG00000212611.1	chrX	114016103	114017103	+
ENSG00000288595.1	chrX	114054779	114055779	+
ENSG00000230502.1	chrX	114388156	114389156	-
ENSG00000271686.1	chrX	114388955	114389955	+
ENSG00000226547.2	chrX	114390257	114391257	+
ENSG00000147246.10	chrX	114909062	114910062	+
ENSG00000224664.2	chrX	114588936	114589936	+
ENSG00000208839.1	chrX	114629925	114630925	+
ENSG00000212100.2	chrX	114638520	114639520	+
ENSG00000222321.1	chrX	114650624	114651624	+
ENSG00000276158.2	chrX	114651724	114652724	+
ENSG00000221710.1	chrX	114714345	114715345	+
ENSG00000222715.1	chrX	114762264	114763264	+
ENSG00000224773.2	chrX	114775776	114776776	-
ENSG00000199001.1	chrX	114822565	114823565	+
ENSG00000270413.1	chrX	114899575	114900575	-
ENSG00000123496.8	chrX	115018978	115019978	-
ENSG00000222122.1	chrX	115031534	115032534	+
ENSG00000238223.1	chrX	115063795	115064795	-
ENSG00000236080.2	chrX	115068847	115069847	+
ENSG00000130224.15	chrX	115233097	115234097	-
ENSG00000271907.1	chrX	115125445	115126445	-
ENSG00000212241.1	chrX	115138124	115139124	-
ENSG00000175718.10	chrX	115191869	115192869	+
ENSG00000235656.1	chrX	115197750	115198750	+
ENSG00000102021.11	chrX	115306564	115307564	+
ENSG00000274374.1	chrX	115424601	115425601	-
ENSG00000271021.1	chrX	115454195	115455195	-
ENSG00000271826.5	chrX	115561732	115562732	-
ENSG00000252441.1	chrX	115544718	115545718	+
ENSG00000102024.18	chrX	115649862	115650862	+
ENSG00000270431.1	chrX	115659023	115660023	+
ENSG00000227881.1	chrX	115665134	115666134	+
ENSG00000235244.4	chrX	115968131	115969131	-
ENSG00000234785.1	chrX	115703121	115704121	+
ENSG00000228532.4	chrX	115718230	115719230	-
ENSG00000229335.1	chrX	115842051	115843051	+
ENSG00000266828.2	chrX	115991774	115992774	-
ENSG00000231371.1	chrX	116043419	116044419	+
ENSG00000234558.1	chrX	116107431	116108431	-
ENSG00000180772.8	chrX	116173975	116174975	+
ENSG00000207033.1	chrX	116399954	116400954	-
ENSG00000268104.3	chrX	116460459	116461459	+
ENSG00000204019.5	chrX	116461977	116462977	-
ENSG00000236077.2	chrX	116679304	116680304	-
ENSG00000237860.1	chrX	116689186	116690186	+
ENSG00000230159.1	chrX	116693189	116694189	-
ENSG00000224217.1	chrX	116747878	116748878	-
ENSG00000206752.1	chrX	116849946	116850946	-
ENSG00000213526.3	chrX	116962677	116963677	+
ENSG00000238066.1	chrX	117397207	117398207	+
ENSG00000224314.1	chrX	117399082	117400082	+
ENSG00000279587.1	chrX	117894684	117895684	-
ENSG00000003096.14	chrX	118116341	118117341	-
ENSG00000200291.1	chrX	117913346	117914346	-
ENSG00000237458.1	chrX	118128019	118129019	+
ENSG00000234524.1	chrX	118145562	118146562	+
ENSG00000270619.1	chrX	118282368	118283368	+
ENSG00000131725.14	chrX	118448962	118449962	+
ENSG00000221463.3	chrX	118385472	118386472	+
ENSG00000147251.16	chrX	118685164	118686164	+
ENSG00000206862.1	chrX	118568516	118569516	-
ENSG00000230399.1	chrX	118633219	118634219	-
ENSG00000131724.11	chrX	118793536	118794536	+
ENSG00000239182.1	chrX	118737183	118738183	+
ENSG00000250995.1	chrX	118769858	118770858	+
ENSG00000174460.4	chrX	118825969	118826969	+
ENSG00000203650.9	chrX	118918670	118919670	+
ENSG00000224341.1	chrX	118878186	118879186	-
ENSG00000231270.1	chrX	118938135	118939135	+
ENSG00000175556.17	chrX	119017356	119018356	+
ENSG00000277535.2	chrX	119075374	119076374	+
ENSG00000250423.2	chrX	119149580	119150580	-
ENSG00000227864.1	chrX	119185830	119186830	-
ENSG00000230170.1	chrX	119220743	119221743	+
ENSG00000270625.1	chrX	119222246	119223246	-
ENSG00000101856.10	chrX	119243467	119244467	+
ENSG00000214992.6	chrX	119256668	119257668	-
ENSG00000230392.1	chrX	119334611	119335611	+
ENSG00000226661.1	chrX	119392596	119393596	-
ENSG00000227814.3	chrX	119379105	119380105	+
ENSG00000077713.19	chrX	119453479	119454479	+
ENSG00000237903.1	chrX	119422548	119423548	+
ENSG00000207175.1	chrX	119422906	119423906	+
ENSG00000266420.2	chrX	119433821	119434821	+
ENSG00000252147.1	chrX	119455659	119456659	+
ENSG00000224281.5	chrX	119468129	119469129	-
ENSG00000005022.6	chrX	119470397	119471397	+
ENSG00000018610.15	chrX	119564410	119565410	-
ENSG00000077721.16	chrX	119590084	119591084	+
ENSG00000186416.17	chrX	119605444	119606444	-
ENSG00000125354.24	chrX	119692371	119693371	-
ENSG00000211578.3	chrX	119645849	119646849	-
ENSG00000279601.1	chrX	119695060	119696060	+
ENSG00000187808.5	chrX	119759203	119760203	+
ENSG00000198918.8	chrX	119790631	119791631	-
ENSG00000206622.1	chrX	119786485	119787485	-
ENSG00000286366.1	chrX	119809950	119810950	+
ENSG00000125351.13	chrX	119851999	119852999	-
ENSG00000125352.6	chrX	119870734	119871734	-
ENSG00000125356.7	chrX	119875663	119876663	+
ENSG00000186471.13	chrX	119919717	119920717	+
ENSG00000101882.10	chrX	119942752	119943752	-
ENSG00000282933.2	chrX	119991811	119992811	+
ENSG00000234493.4	chrX	120024139	120025139	-
ENSG00000282850.2	chrX	119999089	120000089	-
ENSG00000258545.6	chrX	120145855	120146855	+
ENSG00000203989.5	chrX	120076691	120077691	-
ENSG00000101883.5	chrX	120114914	120115914	-
ENSG00000228139.1	chrX	120118701	120119701	-
ENSG00000233382.7	chrX	120244268	120245268	-
ENSG00000131721.6	chrX	120164631	120165631	+
ENSG00000227541.1	chrX	120201749	120202749	-
ENSG00000237757.2	chrX	120211681	120212681	-
ENSG00000177485.7	chrX	120257399	120258399	+
ENSG00000125355.16	chrX	120310557	120311557	-
ENSG00000232042.1	chrX	120272527	120273527	+
ENSG00000101892.12	chrX	120382250	120383250	+
ENSG00000005893.16	chrX	120468366	120469366	-
ENSG00000251707.2	chrX	120502097	120503097	-
ENSG00000158290.19	chrX	120603075	120604075	-
ENSG00000232119.8	chrX	120620160	120621160	+
ENSG00000171155.8	chrX	120629055	120630055	-
ENSG00000278317.1	chrX	120708393	120709393	-
ENSG00000181511.5	chrX	120732397	120733397	+
ENSG00000237828.1	chrX	120868808	120869808	-
ENSG00000236446.3	chrX	120874930	120875930	-
ENSG00000271346.1	chrX	120875806	120876806	+
ENSG00000278646.1	chrX	120877925	120878925	-
ENSG00000226685.4	chrX	120931302	120932302	-
ENSG00000270678.1	chrX	120932153	120933153	+
ENSG00000226929.3	chrX	120936159	120937159	-
ENSG00000270493.1	chrX	120937016	120938016	+
ENSG00000224089.3	chrX	120941024	120942024	-
ENSG00000271154.1	chrX	120941876	120942876	+
ENSG00000226600.3	chrX	120945884	120946884	-
ENSG00000271041.1	chrX	120946736	120947736	+
ENSG00000230347.5	chrX	120950745	120951745	-
ENSG00000270397.1	chrX	120951596	120952596	+
ENSG00000228517.3	chrX	120955601	120956601	-
ENSG00000271502.1	chrX	120956480	120957480	+
ENSG00000226023.6	chrX	120960488	120961488	-
ENSG00000271211.1	chrX	120961340	120962340	+
ENSG00000237957.6	chrX	120965349	120966349	-
ENSG00000270736.1	chrX	120966200	120967200	+
ENSG00000230594.3	chrX	120970209	120971209	-
ENSG00000270771.1	chrX	120971060	120972060	+
ENSG00000236126.3	chrX	120975069	120976069	-
ENSG00000270646.1	chrX	120975920	120976920	+
ENSG00000242362.2	chrX	120979929	120980929	-
ENSG00000270456.1	chrX	120980780	120981780	+
ENSG00000236371.5	chrX	120984789	120985789	-
ENSG00000270251.1	chrX	120985640	120986640	+
ENSG00000233433.1	chrX	121025564	121026564	-
ENSG00000182890.5	chrX	121049095	121050095	+
ENSG00000287379.1	chrX	121077539	121078539	+
ENSG00000286163.1	chrX	121297036	121298036	+
ENSG00000234176.1	chrX	121204015	121205015	-
ENSG00000265456.1	chrX	121370054	121371054	+
ENSG00000213498.3	chrX	121863197	121864197	-
ENSG00000260585.1	chrX	121875866	121876866	+
ENSG00000237891.1	chrX	122010613	122011613	-
ENSG00000280142.1	chrX	122241617	122242617	+
ENSG00000287776.1	chrX	122477044	122478044	+
ENSG00000232496.2	chrX	122538461	122539461	+
ENSG00000212321.2	chrX	122839646	122840646	+
ENSG00000224236.3	chrX	123116782	123117782	-
ENSG00000125675.19	chrX	123489916	123490916	+
ENSG00000179101.5	chrX	123513873	123514873	+
ENSG00000229733.1	chrX	123557585	123558585	+
ENSG00000228466.1	chrX	123561967	123562967	+
ENSG00000125676.20	chrX	123732057	123733057	-
ENSG00000232149.1	chrX	123602932	123603932	+
ENSG00000230376.1	chrX	123764687	123765687	+
ENSG00000252178.1	chrX	123771140	123772140	-
ENSG00000226902.1	chrX	123784452	123785452	+
ENSG00000264933.2	chrX	123810588	123811588	-
ENSG00000199705.1	chrX	123856164	123857164	-
ENSG00000101966.13	chrX	123912977	123913977	+
ENSG00000237331.1	chrX	123872933	123873933	-
ENSG00000252627.1	chrX	123873566	123874566	+
ENSG00000237025.1	chrX	123878297	123879297	-
ENSG00000232412.1	chrX	123960342	123961342	-
ENSG00000101972.19	chrX	124421665	124422665	+
ENSG00000237426.1	chrX	124173460	124174460	-
ENSG00000252693.1	chrX	124196850	124197850	+
ENSG00000234564.1	chrX	124204807	124205807	-
ENSG00000183918.17	chrX	124372198	124373198	+
ENSG00000282419.3	chrX	124335864	124336864	+
ENSG00000232054.1	chrX	124280423	124281423	+
ENSG00000226532.1	chrX	124325259	124326259	-
ENSG00000009694.13	chrX	124962818	124963818	-
ENSG00000236880.1	chrX	124687839	124688839	-
ENSG00000232599.1	chrX	125203339	125204339	-
ENSG00000282815.1	chrX	125324215	125325215	+
ENSG00000213489.3	chrX	125327022	125328022	-
ENSG00000280223.1	chrX	126005119	126006119	-
ENSG00000237208.1	chrX	126114563	126115563	+
ENSG00000198354.7	chrX	126165290	126166290	-
ENSG00000230916.2	chrX	126471404	126472404	+
ENSG00000231501.1	chrX	126471885	126472885	+
ENSG00000232177.1	chrX	126472282	126473282	+
ENSG00000274901.2	chrX	126502156	126503156	-
ENSG00000198889.5	chrX	126551815	126552815	-
ENSG00000226414.1	chrX	126729227	126730227	+
ENSG00000183631.5	chrX	126820787	126821787	+
ENSG00000230538.1	chrX	127391527	127392527	+
ENSG00000280275.1	chrX	127393772	127394772	+
ENSG00000274631.1	chrX	127622531	127623531	-
ENSG00000260683.1	chrX	127661531	127662531	-
ENSG00000235274.1	chrX	127729859	127730859	-
ENSG00000224548.1	chrX	127795734	127796734	+
ENSG00000225689.2	chrX	129325708	129326708	-
